Taxa	MeanSEDI	sdSEDI	MeanTSS	sdTSS	Substrate	Site	River_Bottom	Biofilm	Habitat	Depth	Features	bio01	bio02	bio03	bio04	bio05	bio06	bio07	bio08	bio09	bio10	bio11	bio12	bio13	bio14	bio15	bio16	bio17	bio18	bio19	grtgroup	soil pH in H20	soil organic carbon	soil sand	soil clay	soil bulk density	elevation	slope	aspect	gHM	NDVI	EVI	NBRT	greenness	landcover	impervious	percent_tree_cover	B1	B2	B3	B4	B5	B6	B7	B8	B8A	B9	B10	B11	B12
beta proteobacterium WD215	0.640160715879129	0.129804911949749	0.489864276848977	0.129491570569357	29.525019493593	148.432288715746	5.44568206756021	0	10.0008955031147	23.5672504683946	191.560685672257	23.3670074545942	10.5512799266017	20.0317393283357	13.1803992449512	10.3000995235154	11.6292439889855	13.559010597431	12.5296461656788	12.9893653237266	11.9598817486406	14.5077723698584	15.7669744677676	13.9813643743078	1.31879816413144	8.30507000901563	17.7078339464738	8.07769005069852	9.69811064910373	14.1270795520371	2.34377631493837	11.361642669439	13.4964765907323	24.4890262029738	25.7245542704792	35.0318428570989	33.1901160615518	46.9720796157261	48.376090361978	69.2539548956626	36.9782097732153	46.0938412811104	93.785321625347	56.8108575930321	12.9304592910781	32.2058206120978	59.4263327164363	54.6929514735477	46.5524591110562	40.9206808789885	34.9287127786991	47.0378259557063	55.4487511636154	40.878321500315	39.1884230987168	32.7977717431584	47.7889915292575	20.1905455500682	88.8651248537027	55.9001397512968
Betaproteobacteria bacterium	0.555306213399156	0.131386797257447	0.204596260723509	0.162408768340933	16.0332407838666	31.5731103242809	5.42633922061255	0	5.34285043468191	4.50472473387383	75.7653767204146	2.54691048300073	2.40832217007497	0.403191779478758	2.11613447108479	1.55965264301598	2.0831318065326	1.41184030300212	1.80031025652764	2.25189837454058	1.58675859969894	1.60687443501049	1.99314968065775	1.68821308777226	0.114711111111111	5.95640942174771	2.29384742400235	1.01649190041594	1.38376323705757	2.07720259446066	0.33586825534395	6.77205766811727	1.21607572672661	11.9611281286963	4.64790047494438	5.36906384848158	11.7154097624959	21.8670083661954	34.6101171925444	15.8093949864097	6.51380950993951	9.74773472676896	15.0482683115412	11.8888575121831	25.6518753210997	15.6878479590659	32.4332663612896	16.2011341125308	25.9622334121894	14.3042277199036	11.9517759115965	14.4645872344447	11.5799331149345	9.62322538672733	8.99479497416601	7.76573491417548	8.68772418910644	4.43683740828564	8.35152707832048	10.8214089247934
Betaproteobacteria bacterium GR16-43	0.587029616582057	0.236044234365151	0.163205969682763	0.279739364105583	1.72016814353293	9.76460386375145	0.0130626506024096	0	19.7985510382062	5.96818947147836	10.7913745719707	0.737263680344354	2.80725629541149	1.41362112028896	3.53384418929187	2.18251175600269	3.6475070394753	2.88411358081582	3.54284445373659	1.86110914703572	1.9565838926391	2.54096313934665	7.49470337867297	1.5596039808976	0.51162854062577	1.77184450908678	1.67217979422294	1.71282020072733	1.75156762012657	2.2806990212535	0.0451111111111111	25.2694023683062	0.43020382527943	8.15043954167586	3.88663088152542	4.09290928724921	14.577713896878	18.9605111092389	11.8951477832478	8.58465940552449	13.0491514131078	15.854626286289	8.98944357795817	22.9993173610507	7.85997706584125	5.77299243262853	8.8188960425528	4.98254231292468	8.42309048498009	5.85780971930358	5.57210975904873	8.34957892209976	1.57653699420925	0.792001774876739	4.8283671703682	4.71089302491443	7.64514123424313	4.16139994311152	1.4244540480847	7.49902097236113
Burkholderiales bacterium	0.828024647888883	0.102903357950922	0.34620253164557	0.336695245222424	14.0285980204101	14.1680214991725	1.25762011796283	0	0.880112232040405	37.1439011397496	78.707904942031	2.3908320156666	1.24729722525419	0.32963734968735	0.783495708525593	0.769340648341397	1.08978911584594	1.20421824597292	1.17288865858461	0.575052182136744	0.716754950256514	3.18306386748381	1.40365435786003	3.53260105580534	0.0919321678321678	1.99711403465331	3.58392887101651	0.346473330855939	1.1012712177882	3.1933005614192	7.11136851171682	0.328306606617385	0.358870284491521	1.0312174442232	0.937640603855049	14.7359699967329	5.10698899866798	1.76544193128384	8.00721808041953	1.12376019597365	4.43998641426986	5.88774345978859	6.78658105556024	6.98871538544666	0.577176118551318	5.09344483234813	9.96555648787172	5.7561877894354	8.72010853448979	6.10804021431054	5.98665460952466	12.1038163262937	15.518916488002	12.8626185334438	13.1469208063706	6.97819433348426	3.55491946180496	5.87473150996933	15.3065548689643	14.013030389742
Burkholderiales bacterium X4	0.636534035927537	0.0659469218229217	0.463497755540354	0.0664818675097805	314.592780561006	77.3467746084205	8.26549140615841	0	37.6740866557118	84.7433000495534	202.575818661141	4.42015458920409	8.78149074668537	3.57011499087562	10.8699358137858	9.42437633377988	9.65638308579073	8.90829099442156	6.45099445089989	7.81336559402221	8.11870138715486	6.72574334714885	8.74735261817154	10.9455084063094	0.445675242108553	6.82710350418098	9.74298060619946	3.61039433283596	4.53110502889629	9.79196323593825	5.79810904015025	7.7054858705069	27.4284597105866	18.0794388127511	10.5091449471982	35.2385174075634	39.4169623554021	83.8934057434725	53.6237510541906	13.6650513396004	54.7813749392925	90.936270967066	60.6722719195771	29.8237057390223	10.5915098350573	20.7819719347013	36.5514834414984	38.6796309215176	44.9601167828321	35.7600338048247	41.6475359131693	45.4277923296835	44.8341720570049	28.7016143994191	29.4010579834023	25.6643100928352	38.1227033801111	17.1243225759162	48.3750618868787	43.6583156227519
Caldilineales bacterium	0.41086964390252	0.122611255337711	0.285164163571157	0.0962949045150498	36.5365330908517	103.35551286356	27.8658235295521	0	114.98227705229	63.8423558521542	207.083619752954	6.06027023718793	5.66838153952607	3.65061539352468	6.68595228231603	5.91709214578949	6.38259773560593	7.40526983454773	5.65651567392753	7.38682798774595	6.5469053315448	6.68687065176407	13.4686757209155	8.2744862401088	0.770502013137406	5.65994307322631	9.27445284916467	3.14560215792388	3.58199821604185	10.1074088505102	1.27320372309786	19.2670328306805	3.20436348515421	20.9306239281271	11.9982495510846	29.9103352094152	38.498176830228	50.0122197500575	42.902694127103	15.6894312441182	47.3816242705132	59.20438693277	35.8747592444035	62.7591034715691	36.1154857263572	29.6658894067414	33.4165910740028	33.544669205128	40.8175141764533	29.1343284733469	23.8711808179702	35.4052581707235	56.7051121782719	48.5000999932374	60.3440142298011	57.9689534855377	34.3460475384458	11.3994866414879	32.8413812046778	32.0261337096377
Calothrix elsteri	0.878440307871318	0.0712334262644313	0.715722523090944	0.118833179626107	0.203681585081585	41.3717349502694	1.35367466966479	0	0.0470825396825397	2.15855764590971	27.8642174601344	1.35170258895423	3.52308069404543	1.14637225434142	4.37321271867655	11.7989926475957	3.53284610340963	6.04064618730828	3.64066191379339	2.26651354635757	2.60104771770531	3.31010047327936	1.96730535752872	1.67318498896556	0.282492857142857	1.43767291290277	1.38609357987071	1.01295561466017	0.951909421540534	2.57891683138725	0.166854545454545	1.06341134374666	0.340101587301587	3.93872060392073	9.03620545491639	12.5800697932016	19.9650285172759	16.7945839886311	7.95522163293832	4.11799953796932	14.682800294003	7.11097476710608	11.2978044013113	15.639065631946	10.1986270339228	12.7541706306537	8.36141249579718	15.8432533032535	14.1667670904822	9.25155516867398	12.9644122667584	13.5001359325793	33.1598486798571	30.6217038975461	32.3161762823879	30.1265441178176	34.9765244856198	15.5121338042769	46.4586554395979	28.5563600452685
Calothrix sp. NIES-3974	0.649085760021908	0.027893660605802	0.303454415954416	0.181811146597914	0.567692909988562	18.090152529787	0.191576461341028	0	0.662473689412044	6.44230396814092	17.3944283901718	2.31273922316348	1.39537570245697	0.758770523832606	1.85935285738957	1.56847997180031	1.26270340151922	1.65447732718235	7.47185243134893	1.29976034380144	1.36941353969755	2.68813697028167	2.75356062594648	2.10674874859821	0.0557666666666667	1.2628974374033	0.988841123031906	0.942999567607553	1.10589545458761	1.58114789597285	1.25957111621341	3.19739189382652	9.10992963037988	15.4275083161011	40.5324903897338	5.36818717319423	12.6322960743337	21.5827980587882	26.2178945543203	10.1658459903891	10.4997017322691	5.75802378620632	16.0097033854311	18.8429029228108	10.472362225498	12.0280769399646	3.57524996089174	8.931432326003	9.47869254462586	7.79333072298497	6.5494082894902	6.9325369435622	16.8467633663688	11.1383301172008	8.29604440444804	10.0014764022362	8.81041541640484	4.01356777702845	10.7537630924412	9.46359208446139
Calothrix sp. UAM 374	0.491511078273855	0.19437077781276	0.326964554104523	0.159759024783299	20.0078109687708	126.979508411418	11.1020159328563	0	5.44056825652646	10.3518254336767	86.9475636444463	6.3254098221148	9.56638887549413	2.72806850624114	12.4932782210789	21.8480823640751	11.8215999630743	15.2189661468742	23.9762197501435	10.149307340333	8.71931865638429	11.0097241881036	13.5374886111632	20.8363650726511	0.875897802015348	5.11267807971557	25.129024194064	5.17856957419959	11.6771862941431	32.6159057883429	2.71680497475199	8.76641052208235	14.909767950239	30.4738357173717	34.9612357341063	16.4146618634711	26.2029738506096	45.015150772077	39.6826453156328	50.5688356279593	16.4095390915625	32.2969533851154	29.458895561803	35.0329878005587	19.6488802921325	45.0269037873049	24.3926121162569	27.0303195379808	19.5571736765984	17.3220699388256	16.049762665698	19.8321187479435	28.5222398554319	33.2107948728425	30.0124418528073	34.1263720361046	29.285168617861	10.0419477808089	28.5120542328427	24.8127654060103
Candidatus Accumulibacter phosphatis	0.453619891775292	0.130086946871249	0.248358609621768	0.118238759770218	8.23361844816528	34.2912446540046	13.5340074847222	0	1.70776112105098	4.3798577186452	73.0008320081041	3.93039994217924	3.76213506228206	0.736137419917858	3.88995858423136	3.30012177630973	3.44248678886131	3.30578598553872	3.06079430988752	2.40086304882875	3.1133540247811	3.02397147973754	3.0536968156638	4.08240441864416	1.35146188527391	5.47178533587189	3.18642088366595	2.39239922218488	3.25351947342454	3.71988034724376	0.552324082456165	7.14405367663174	1.16896653168486	8.71047728010729	2.80489513931677	9.10183593030078	7.32042404831335	31.0176175532628	9.52456163300899	16.0201659162238	12.2089757034029	12.2325440450626	14.4595780583547	8.4548396064539	12.4566336120378	18.0813629102424	15.5025684584997	27.6203356404143	36.844394878676	25.297048121083	26.0983473001189	42.2297357791802	18.5693851213828	13.8158675343741	17.0515233487406	16.3246405783756	13.0733886618426	9.23712546553307	27.60380826521	24.4591080576106
Candidatus Amoebophilus asiaticus	0.676050351466681	0.122555144876256	0.294319715372347	0.2536347992531	15.2927171119138	23.882206254207	0.876993467161044	0	1.13312273903229	3.44667015207843	56.0218200418176	3.22203353952502	3.61107801178402	1.29357586752954	5.37892446974805	5.13508857866114	4.08045478625864	5.27089497728205	3.78409927008197	1.75467144976552	4.0200988247569	3.88631864682367	6.40072200206825	4.72873966677699	2.06214414539709	4.68484544051922	6.63537132037416	2.62285863493232	4.57173004933568	7.55902808958948	0.0771764705882353	3.68184442857489	0.171832234432234	3.88697593540173	1.65572825374921	11.8569001206162	4.99737755191442	17.0981249989399	23.8602356154471	2.22335979137494	8.39348890466326	7.90350226455443	15.6395036433571	10.5788152364973	5.40194261352712	6.6257568898861	13.2296835850635	7.68847669231835	12.3776952163973	13.0282296810848	12.5201409534143	25.3930399550964	30.2802627349484	34.0421204503982	23.1943929094752	25.1598083673459	23.5201961125647	11.858134887022	20.2868131760176	15.0253127780664
Candidatus Aquiluna rubra	0.553051353591272	0.119403541564222	0.361828876928482	0.101198535045679	271.70370382785	39.633633376878	11.6186413204602	0	14.7350926923784	64.4260600139688	179.479091156143	5.29337647870253	8.72353463299854	1.54075655024667	7.15374637280421	4.11305571691663	8.19230378432116	9.76492486239949	9.44581500063313	3.33583690908102	2.69711439845745	8.04799379071992	4.19794149495824	5.03153329925674	0.269532365396762	4.44861862759658	4.35399410252061	2.51137390320985	2.9933942596764	5.08413072338436	2.85147601869503	5.3411167886897	8.93180152925113	14.2099549575786	10.3922614010534	17.3260318693197	21.6633611510671	31.3174800505251	32.6222437288396	16.3759738158256	18.3029823254843	37.3283387702175	22.2300318575041	18.4926032752351	13.0537020878396	23.4742253492614	21.9923423877098	21.3931567388639	26.6046461455572	17.5448507342574	20.06659275559	23.5812244312251	30.2117198168823	25.8392919523542	25.3714884880703	18.6938729841714	14.8314808245707	15.1319921161462	29.9164931144834	26.1931779599611
Candidatus Babela massiliensis	-0.175694783808471	0.134017184900818	-0.116785897011973	0.0619623158776347	19.735779105437	54.0751190705578	3.36217210403073	0	33.6173271093344	38.4145794808902	165.940153750565	3.50843551881237	6.79432162042902	3.39066572104693	7.18551247826179	9.00350330578787	6.1675240336519	6.81551689731579	5.54705100307403	5.42496872711507	5.85577691348054	6.02693524916285	7.55529422431092	6.84588083549972	0.650372852315324	3.59640921402125	8.48657242461254	2.9241815668906	4.94606616595735	8.04844001262812	1.04417258529451	9.84129896255297	1.7963946094217	14.1247470683465	15.7829547762166	21.6943642606525	30.9572578587656	50.5322127137912	42.5468234118505	7.96718274010432	36.7363793375668	44.4759638416126	33.8453302683543	37.1632146886157	16.9395644281052	17.2868990156202	21.9229435010143	29.9302435701171	23.0597804048567	20.3946131445189	22.3815675739246	30.0842538746093	48.6653613010384	41.1492976779741	33.0996133077853	24.8982894069407	25.693919185881	9.62197436814289	35.1580110974724	30.4730024563617
Candidatus Brocadia fulgida	0.751628116711785	0.189806227545953	0.195351812783247	0.310554788106883	4.79374332085472	9.1645423312617	0.274802753905877	0	0.174304761904762	3.05307669057863	29.4432918421779	0.702129606669298	0.616909053765596	0.689050266295125	0.482827782744451	0.595357396683736	1.00410302418779	0.724103086749016	0.554473074658913	0.624692675211663	0.71812411597949	0.627375165902619	0.82758728242689	0.620576572210763	0.183557061988068	1.39277193097286	0.987008110742162	0.574326861072422	0.602196554354672	0.744908508286405	0.0363777777777778	4.00674539566887	0.0665935238470448	2.41262605995863	0.164997462199918	6.80460790199007	5.8324261389044	25.9135435324948	5.5123031400548	1.39834001326047	19.5840664398479	12.1598824544743	11.8883123497853	17.9245432767069	0.825013683684736	4.94923602791902	23.5240796057569	7.50879706118443	17.4628616952837	16.0319680510388	10.9637081323513	11.5509789409594	10.5033194689766	9.01225560549194	5.56445355264996	5.33654839954192	8.41472101890717	6.91357003540197	5.19444126257768	9.48918803312149
Candidatus Cardinium sp.	0.553715736518752	0.0804335808992214	0.361888750343505	0.0743741663423191	23.7536421813172	94.3180426073655	6.19022748838071	0	3.13905503606792	11.0752187413446	89.8648596223297	7.62950430005639	10.258501404291	2.43702995420021	11.6923886715492	16.4861344932348	8.13018573143956	11.2887905943391	15.3593358019868	3.85114439889511	6.99943757962687	9.29307209298211	12.4868985935266	10.4524948880784	2.89821097446294	4.95608264917789	22.0861106320818	4.50282786944214	5.06200759619188	19.9838713554313	2.73568670059956	10.2421284420222	5.40137518246602	39.4728659776007	32.1993635252139	16.6696306871795	17.1248795515559	33.8759167740366	30.4072044347331	52.822804459917	20.9447759088092	24.2019041950919	35.6950956783918	32.5975450713204	5.85089633645159	62.8110483555641	24.1514386533739	37.5376904226306	16.5548979888689	18.083205567317	20.8853296192689	22.1738712503649	22.9362263706439	21.5266618799698	21.6921085455277	24.844409439797	26.1232826560863	14.7419571535296	28.8026635569559	23.5316281141219
Candidatus Cloacimonas acidaminovorans	0.507221269371008	0.114586219637947	0.216091478696742	0.15973179830939	19.3949432306736	21.2776933195706	10.91339739222	0	2.0547644399395	7.14032252990434	93.0006169353581	1.8576596718064	1.8130853056012	1.4296877747172	2.87878032984495	4.7199825152714	2.20166360852945	2.29244816449583	1.95793616377957	1.57469350143171	1.92702882890685	1.86875928928519	3.01878470914637	2.42384254631317	0.0946750360750361	1.19588118581026	2.92682517842459	1.73513134350133	1.88641420370297	2.68758899601222	1.51139316592684	1.50079171003208	1.07826989824861	14.4409011857324	7.92435340578399	9.53882770144995	10.9370796361859	14.8008024676859	11.7333229068036	2.65085025248574	12.1474485872519	18.3836883899552	19.1251560219319	16.6360068102557	4.93590232194798	15.892339954929	9.08285285117144	8.3540172180425	9.69373647899786	8.71047796553127	10.2698751445952	10.6251338642373	36.8857120201245	37.5151462626194	36.609870734561	35.1356695226958	13.4714795551567	7.20777967797512	13.4182803225308	10.441954799063
Candidatus Haliscomenobacter calcifugiens	0.644150073016365	0.105948652180397	0.0696604938271605	0.174534773526588	4.53002243535913	8.83283017243312	0.0533634171189831	0	3.42343390621135	2.88070415545762	32.8833217419841	2.13631933685075	0.71165504279773	0.156468145202728	0.84462587676484	0.58663495763282	0.773312203666529	0.85712320987026	2.53183321504806	0.523782262724894	0.830981364897743	3.39015491202475	1.05149270017923	2.26806638976037	0.0737318394024276	1.56657608462702	2.49200582740062	0.246890269308964	0.546634959449728	2.43698185654955	1.57081823475113	0.980346967684139	3.5667798224421	1.07275463204015	0.867470199405962	8.47151716030925	2.83989828203844	14.0666743354354	10.6260845143897	15.0411153781703	7.44895700791383	14.6467964180549	10.1873633865596	3.38505056110496	0.265044843953203	3.58370637819662	8.63854952918808	3.29470683699769	3.092969713374	2.88961568844745	2.16757643408339	4.2643578415147	5.40688510650984	4.84821639608363	4.17889781886209	3.88667791432583	5.61168701084265	8.30608975915959	9.18674221279653	5.0249758867274
Candidatus Halomonas phosphatis	0.463066588734832	0.0233028903479682	0.106940146897953	0.148498060996156	2.59441903325084	14.1389509999704	0.0516397462277896	0	14.6520439734673	4.50890580857314	8.16779685249957	0.805102352400194	2.81655106036796	1.57696483467063	3.12235978498512	3.16809223599443	2.55575984887459	3.37463699200459	1.37387391312809	3.69824897936964	4.54069401424627	0.83976124271896	2.60385251649281	2.42164737877608	0.230145008409726	0.654313763282546	3.21644599469557	1.74784528775816	2.72338459691045	3.4976363974082	0.177070784770785	6.38569082080982	1.71750035384344	13.6727639234773	18.2496031630384	8.09984655893545	11.8113103915238	23.5259036421739	12.9605518199838	1.33945344874	5.24248147225545	6.51784000494661	3.83445230971297	5.79630776291963	7.21946082956512	13.0729875891779	5.02097388363443	16.00451388401	4.97705126562501	5.44254594933029	3.3433347212202	4.15370777569043	6.80995911534238	8.09434815472611	8.67550749166094	8.75977001665122	7.33653181976271	1.04220641579827	5.71038470097086	6.89337881724444
Candidatus Hepatoplasma crinochetorum	0.719067083430698	0	0.868312757201646	0.222885669442973	10.8601284743623	8.16568643854917	3.66985838605839	0	2.17143362193362	3.30111968586969	23.5696389710102	0.935299237363943	1.47330473689748	0.208159653418477	0.907048290168247	1.98568505109598	1.10559493591403	1.4890415011593	0.753405043780071	0.253275757575758	0.617786948551964	1.36791022196189	0.897050401570765	0.959064107818139	0	0.332878188478189	0.434457932527351	0.347496681096681	0.602164029228425	0.83862171097463	0.548290100095982	0.396907999612445	0.251399200799201	8.35120650211305	5.38709480124332	3.28815845157104	4.52164748463645	18.6526527322833	4.57799604383811	1.43249604748925	1.52701502158934	4.98552999520875	2.47450675820773	15.5978111135565	3.61508708437157	10.6214477053248	11.2008256339979	2.13897539930945	2.29796232197173	1.73877877572454	2.49676769801195	2.6958637976567	7.45390806963954	6.0760440613887	5.46115112213297	5.51196442906823	5.18806327017939	1.81847059109487	6.59324774274201	3.79946652676286
Candidatus Kuenenia sp.	0.197262328436376	0.28559931185018	0.0462850464346499	0.191227660835991	14.4367628701712	45.7924289364603	1.62866978786853	0	18.0688715558147	23.7165993326402	84.2240868569586	7.77489134848822	3.59396094406179	1.86900125361192	4.8768821273971	4.3850961615122	2.02950088530686	6.00137926838873	3.41064832319268	2.08929612943849	2.00949881168312	3.90645538791366	6.46961926694646	5.66583808837023	0.0515988122988123	11.8081894570528	7.06230987724668	0.447841233674878	2.13210307390197	12.0362151240418	1.32072876798946	8.8673454417959	0.177946176046176	7.15273780797069	4.46647951608619	13.2619522809234	22.667701455621	38.9519209260478	27.204424964041	6.097596001782	21.8168847816628	22.339187871752	45.8367500982878	21.2084631716944	7.90444631676871	13.8534409504792	20.7490252859899	18.5771228439966	25.3775393817661	31.3535378641239	24.898065548711	24.7822714724415	18.8014335002476	19.7178433592584	14.8945936566196	12.7133905827693	20.5951783907048	7.31470621363529	27.5394246988731	39.6253772638376
Candidatus Kuenenia stuttgartiensis	0.273018211006338	0.0969709194650836	0.144774010519172	0.0623454041648153	55.4808190016733	39.0876818571514	8.80521724434738	0	35.3412492304341	23.7199914397835	55.1607530486259	5.74007030105322	7.02559430746046	3.98701964694734	9.22659969829307	10.2129368398615	6.16142950642166	7.22621878709679	3.47054775346608	12.4773051241145	13.7802378919336	2.69737074094927	10.0734528756419	7.76835378659624	0.351026073111136	3.88132374285282	8.43574409159293	4.27756656277789	5.9994003416952	8.36243673396136	1.36934447900826	13.9716294669974	7.24755436043587	16.8894487374666	23.0193649701586	11.3704675963954	32.293644740847	35.47926961058	29.877286757561	8.23296730627646	13.4627528360163	38.409620784578	21.5379735468341	29.5598366434493	24.9258139083263	29.8561840631792	17.1630103179486	39.0619032572811	30.2744629533067	24.5756330562593	24.2866070467751	20.3624189840325	29.7052582636668	21.5466855156635	19.3452721948934	24.3656831917063	17.5889921451573	7.66171238392619	26.2834647520174	23.1813765325886
Candidatus Megaira polyxenophila	0.146935136292497	0.260235815831027	0.101707892479711	0.165960206781357	37.9322106735637	51.9484358133537	6.04903289766429	0	11.4080941887088	46.8446057945004	196.026842379116	19.9390207789903	3.95985045133285	2.12746492449345	3.88917566143925	5.42903059059337	3.67222125156853	4.8726653737541	16.3635950313626	12.1809058354242	11.7534143233307	18.4639197558154	4.35745164571978	11.758802235572	0.776471738977947	10.3514650473383	11.2896202111665	2.22805679826508	7.21569420953543	10.8790027967738	1.96514115416288	11.2981663919103	9.0748189736511	20.0180908203663	14.0948920964899	34.8161060045704	22.7942497048163	56.2648105182421	53.0473828803475	28.4130754599211	51.5888835145459	62.9006034009387	29.3526362937443	33.1906040416645	4.21006385145512	23.4847489861878	37.2892109421627	26.3117615511505	31.8208969871583	23.0367616034977	19.7161036379057	29.1975559084196	33.9680376388489	23.5505935435211	19.0721653399505	21.6372401288611	26.0497424272057	9.94100943024463	34.0192504723603	27.2438991846281
Candidatus Methylomirabilis oxyfera	0.858258562624475	0	0.359259259259259	0.349738107484959	1.10918871487989	13.253178673585	0.0204888888888889	0	11.5722925201041	2.07894198575632	6.49377597346851	0.876347988028532	2.28719752674539	0.338962969099001	2.19897425714255	2.75751940419334	2.53123397237425	2.96824668140873	0.770786406297232	4.52413362349349	3.6832691467445	0.917802019821094	2.29554729808104	2.65621349808547	0	0.666955349872281	2.78131425168687	1.81719625549418	2.20958199901083	2.57548734089945	0.23	5.3306012773478	8.16898701857225	9.94571056865005	28.5750227719921	22.2654871807368	9.45743472706131	7.22673665418497	9.44635995988539	0.707963819125853	1.69033902742293	4.17264712001769	5.7668436259784	2.36097446141616	3.73661038119994	5.53275904308269	1.65182898735412	5.05318714167883	2.7555128260728	5.50101719843872	6.1129626804216	8.5316659870868	9.01697225482303	7.84395592129506	7.22583670594909	6.93928835393591	4.31118776590841	2.58846215531647	7.40065428815742	7.77664784398115
Candidatus Methylopumilus turicensis	0.573287795526826	0.142930652980565	0.181682501708818	0.186476391679414	64.7038682517817	25.6191606125907	2.46834254760002	0	7.36467882564797	72.5496021538918	82.784698296666	2.18646980444304	4.28853493788481	0.63470588614057	2.37391962899699	1.6518554773289	3.50760137772559	3.5947002735947	2.06902964804653	1.9077249518523	2.01455118028029	3.58123805268274	2.42020659772784	3.37244494240544	0.0394920634920635	2.22925169932703	2.78714991070528	1.15683752181906	1.74189107683893	3.54665548185339	2.95588769559931	5.62069509904978	2.30052828244675	17.0976745006108	12.7392964798403	12.5504493846695	10.0630861232933	19.3924928348033	13.1348694999527	2.8141783369148	12.3708715477299	14.7633547624342	10.2141981113337	14.7356480765043	5.5828443968257	13.7521396979583	10.4695806456864	10.7235576925551	13.8882482157573	7.6229026574135	9.2438291544242	15.9974696502953	21.197817409427	13.4079300446687	13.4793304658276	12.9918775228477	9.80453012851104	3.87214576938563	21.9376956424457	16.9031928727764
Candidatus Nitrosocaldus cavascurensis	0.850470542676259	0.0134892462406709	0.32212962962963	0.352749935294696	1.86459873655756	12.5004557723528	0.0308571428571429	0	2.74232924209469	2.43938279865873	5.93284291397205	0.780579960477542	2.8010519082889	0.856902168596094	2.54318428407988	2.56239131042711	2.41700267372089	2.21872545331225	0.919141680237547	2.28239717692315	2.94727438794165	0.432399670043497	2.95595765850629	2.26239275444616	0.09745	0.521355121504366	3.99607638573904	1.97436703417049	2.02317640664641	2.35656621773948	0.167579370629371	4.95601101770898	7.46680896762824	7.93701309288444	25.7939548079897	23.715935236486	9.14759230583996	8.02313009011233	3.80244494349287	0.988655138515158	2.78127407968638	5.53308106677536	12.4728320467511	1.8181044857496	3.75441995620426	6.09426956609882	1.35561575081308	8.00484548294838	3.84005941440068	4.31132905682682	4.43929024426012	3.75706959741644	13.5356810940775	14.1723909841888	14.172034620606	13.5793258338191	6.7795143763176	1.18329454055206	5.69791042426458	5.78672898713612
Candidatus Ovatusbacter abovo	0.779919357928909	0.121362574056425	0.353737997256516	0.314898533955843	0	12.7292802386236	0.127098964803313	0	0	1.27030937950938	2.49257738272681	1.43984759740482	3.75408203217623	2.0319006871937	2.62795690181349	3.58877854580663	3.50712457090887	3.5034174565008	3.16130940098528	1.80027975804597	3.15478430205799	2.74163144442625	1.69252642591679	2.13440250860251	1.82066252453951	2.12081756392179	1.51138940808639	1.65823980854784	2.5920509063177	2.00217906237355	0	0.700357781262425	0.678895683728037	0.0447523809523809	0.0478285714285714	7.45583159086673	3.15187653114614	1.5837666157372	2.02465479977539	0.758381057359052	1.49935167766075	1.26914935927133	7.05045274061816	1.49753299560635	1.40637704041138	5.10794340234929	1.08519245176432	2.5387800156417	2.41330962263666	4.1163718579597	12.0335776831139	10.8297996983284	21.3784874072418	20.2065998500438	18.9304224018953	20.2605700653804	22.5893200594936	8.44580276668205	21.1473108584525	20.2571841022364
Candidatus Roseilinea gracile	0.627308631213517	0.100486602259059	0.472275115941475	0.0901600070680927	223.05212112408	106.484853113041	10.6682749310805	0	29.2314148600257	36.4250353103514	203.110369826142	13.9581525806751	8.54215443568556	5.59695803538695	9.31479094940009	9.66756491548971	10.2077092747303	9.66229692510762	9.5534789047561	17.2068471672844	15.4447818244502	8.25649706254535	12.3636121154922	9.82324931788146	0.816237471862982	7.18316114577394	11.9649011237153	7.19487761264392	6.49759045891184	9.97921669554368	3.38657419045119	15.0815721141351	35.5902400880235	26.1544657430785	13.8624880233046	27.4510317079223	40.5830748348276	45.7319542839868	50.417796856069	25.3384130809011	43.5989294419653	66.6664137965064	48.9326260558879	55.6001748819696	16.3423499994363	42.5091111608379	29.2387577713277	69.0646529600556	85.3064502240317	82.8146184109405	69.8298964253045	64.699779041011	39.5321364743767	26.9773222794371	31.0098472346146	25.1086083636122	29.5781332324484	19.1116137151332	40.7677649015855	49.7555977870506
Candidatus Sulfuricurvum sp. RIFRC-1	0.796219701054164	0.0581429193518265	0.221777362932426	0.331050392686553	15.3641927892394	15.8529558336461	3.74601981177718	0	3.02173690812112	5.65435562484641	35.4150237808792	1.5128186448318	1.72636794678404	0.441540741956168	1.75011267296864	2.60156483257036	1.23154256995851	1.56989423579693	2.57843189166925	0.914144682563854	0.826847749742035	1.38776734961887	1.89372181075847	1.52305787536355	0.176322344322344	1.13014396634392	1.70627892377193	0.533949964523141	1.10291382518028	1.40873527994879	0.373355015246192	4.24053468085604	1.99106775251744	14.9940843801994	9.9892545185509	5.99522188745539	7.18321147154684	21.6369278472206	11.1484207742329	11.4495132055235	6.06184098343321	8.89134421162445	4.49766275019954	15.2564873831416	4.80084413140092	16.9271133107813	21.7010928540261	19.4868139904655	19.1227678325164	19.7872142978758	17.3859285707731	17.6990021315858	17.2393629476677	11.5150483899441	9.77994819859183	10.0928479152776	7.7512136381833	2.20063126502393	10.8597827116525	11.7410801394144
