Taxa	MeanSEDI	sdSEDI	MeanTSS	sdTSS	Substrate	Site	River_Bottom	Biofilm	Habitat	Depth	Features	bio01	bio02	bio03	bio04	bio05	bio06	bio07	bio08	bio09	bio10	bio11	bio12	bio13	bio14	bio15	bio16	bio17	bio18	bio19	grtgroup	soil pH in H20	soil organic carbon	soil sand	soil clay	soil bulk density	elevation	slope	aspect	gHM	NDVI	EVI	NBRT	greenness	landcover	impervious	percent_tree_cover	B1	B2	B3	B4	B5	B6	B7	B8	B8A	B9	B10	B11	B12
Heterocypris salina	0.432883133322283	0.0701697786967573	0.0640175438596491	0.10379919115156	2.33607835463808	14.8762114371397	0.411871532174128	13.3195643695294	30.3358260521259	3.31314792061397	33.0249498589473	1.51465788574494	1.3805111191806	0.582452440042111	2.23041219796401	1.84308878824733	1.91807663575728	1.90999536476911	3.51906626595554	1.03760272134021	1.12689861615501	2.15250264077934	2.07961498488115	2.00719324633244	0.601939729854443	0.944736510256144	1.31984127923336	1.00629935202437	0.976502536820736	1.828695646072	1.12431172895426	9.91633814384301	9.73780075628033	13.0403384762539	8.32335738026001	8.51273670135574	16.4712122972414	19.5008706613656	11.9791669065824	12.9286377432307	9.81697920576386	18.932446131973	10.2003516494976	26.5765658096324	4.30381668357616	16.1968599054409	12.9514994813101	8.28640578702064	10.3450487640556	7.22314193463644	4.28788440962146	7.5838446941764	13.5676409994231	9.7530404312154	9.99942086152122	9.87018555043262	15.9504677476282	6.8827855796546	11.5900283287977	8.67110626195511
Hyalella azteca	0.469552630530361	0.117086107441383	0.13587246987247	0.151035320565778	1.15350440495177	32.217148082727	6.13889399224046	7.59384693113355	8.73240014047509	5.28852867829852	15.474571704061	2.07014959828112	1.49349785578515	1.0767151143124	1.57722589692841	1.94540685406275	1.39768486925124	1.35689619638363	1.50201788359168	1.71670729663892	1.07953532394322	1.22658645297678	1.55808926033619	1.25020123950178	0.157860900469324	5.88072394547254	1.82802551824851	0.486051251748177	1.25128332610368	1.64383242307149	1.07596490351607	8.26675438459878	12.5402545185518	6.95724087272582	5.80549123978402	6.80659087652917	18.8905703723671	16.858270634688	4.44190703806154	3.03973766181504	11.2916598212916	9.300337739093	15.2322250629568	10.5908317949736	4.24742269180915	6.14034911058727	7.52881106233052	40.6452909934672	18.2218534717181	12.3710337786436	15.5237555824761	15.6101280144345	28.2000226325609	28.1957286322028	21.5355290205813	22.5020756768798	16.5086532424128	6.4656842741427	20.0035054305378	16.9769841789686
Hyalosphenia papilio	0.542432070437301	0.409014244493336	0.0363063063063063	0.218138241490365	1.49932882800632	36.3041111390856	15.7573300663422	7.42530546722573	8.35595189372722	6.8260766107766	16.8528551248331	14.0624307879225	1.96650963102966	0.562449040285293	2.23996831135245	0.76504253365376	1.45755980971439	1.64501950968443	4.24679111162103	0.734019551490811	0.575207622385989	5.15257823781358	1.89025158901586	3.8520501057972	0.243829127120779	22.1904517415177	3.39570483616927	0.414404410398661	2.44036912617085	3.62848608493253	0.499446574415773	1.3222916350654	0.208332698412698	5.28124918347193	4.25380439484125	4.08456783169322	11.997986766204	19.5837726598519	11.661655763897	7.9754782891753	14.1406323665789	23.5698331319873	11.5665238994237	17.294676084291	0.465864840413285	11.0187753335444	13.1735106715621	26.5579552326726	26.1361644612322	15.4790620949127	18.2312023541134	13.5576145304923	16.3336413443754	14.8798149801721	10.9643656585982	10.6161186572152	20.3857877067482	12.2220038891748	10.3578468128793	9.48534591866891
Ilyodromus sp. RJS-2015b	0.68402510074878	0.0516380673861571	0.198121895648211	0.222004996316429	0.627168917285797	14.0420440263313	1.22814129694095	3.34117233099209	9.9810164848219	2.04055796072461	31.4704358647388	1.39545243009398	1.65646179927497	0.474122045177045	2.26665427816478	1.92852036181138	1.68417233360203	2.44780934651125	3.34007435380944	1.08392623220466	1.12726222282918	1.93125634400809	1.38064863657231	1.25454592232579	0.161801853419755	1.13902390072132	1.39071087026259	0.79163851251394	1.50641908414564	1.72025844580835	0.620339960882556	6.85480147060431	2.56031418081489	10.8284062102883	8.5862433983096	12.3441705220069	8.69017093635208	8.51027915522159	7.16779590362555	10.7913982892797	11.2038440432519	10.8507151579986	12.2581346819914	27.4588517787855	11.7548745377394	15.9182830615417	20.6243220150116	6.15925975778541	5.58382216160821	5.90830599325525	6.82831664390377	8.1818938059584	15.2936550766638	12.5052961013332	12.2378636905201	13.1801888146659	16.7553940955245	7.73595704482963	8.84553917036954	11.0630711023893
Ilyonectria sp.	0.62064735553654	0	0.644705294705295	0.436988613173879	6.95985218115218	7.00203098065331	0.614419075369075	4.25224070937341	14.3170103759171	6.95414544344544	22.4673943315292	0.360668975468975	3.33394990393952	0.220546153846154	4.00303660623922	4.23285207387744	3.38736038324163	3.3465127148574	0.313134677603099	3.51920927927687	3.03130739486497	0.36347952047952	3.12001854858248	3.08123154661644	0	0.281541325341325	4.02315262188031	2.84013153442267	3.76544074522927	3.08522492712765	0.0262	1.36649191514368	2.71869674907588	1.93885132731494	16.9189127148083	16.1723645766957	10.4558274819839	8.07835808194756	11.6667275456564	0.172109523809524	4.16108382756772	3.24263053589497	0.877151004551004	1.97054522144522	1.43448736930424	5.50236798419219	6.69395595807701	3.89687364668559	2.12063188895424	2.35707888861946	8.10238641414768	6.35684133089133	7.55288703884695	7.77256113869108	7.9600083939884	7.12461753592812	3.71427189370732	0.305349206349206	5.28876290914258	5.54537233089161
Kryptoperidinium foliaceum	0.799677924640706	0.114608793096947	0.612039830313661	0.1619476555217	3.65984747600181	61.5528724914522	5.39804299408817	5.24606520481073	5.07503510241676	12.1011263030826	19.2801761101286	9.37706098847764	8.41216498101393	1.64069106767617	7.36642447957333	2.68418021197624	6.45157057922393	8.10059815175715	57.9510624420808	2.72327420134156	2.79782825908052	34.5026509258283	6.27172109024761	6.13423198583605	0.048402312599681	2.94662481199886	2.96041186550313	5.8671105975789	2.54101653131197	5.88996384414193	1.80931089424825	2.37113343196181	4.29694640559883	7.95514427784209	5.95448333961878	8.39817812234072	17.7774439540697	9.51424148326628	12.5236942816864	36.0646059044957	45.7245126908827	56.7717771262519	23.4019276229281	13.5398647491581	0.726207531357531	7.15575346757699	11.9206557090235	6.80884522710247	9.55074013597488	9.80368567855924	9.01487457847285	12.3558203606129	7.24135444833124	7.34368430963654	7.86892559423185	6.9022228414107	17.1136201341551	8.3283989562644	13.927391497157	20.6943466956514
Laccaria bicolor	0.587235131796231	0.0748834126458887	0.434027279044705	0.0628087577626193	15.7916925407036	172.395108376396	20.9475360848096	19.0152842106786	14.5538087749432	14.8825376615542	84.6963862625288	14.2601613460184	12.0288932344042	43.7237689245902	10.8326788509967	19.0528758382486	12.0976554480945	11.6472216650681	18.1806722673702	11.3141640329933	11.3787965677037	37.2209796809595	15.3205555049431	11.5978128231113	1.18862030210784	7.14838258997513	15.8407881178745	5.83595509787934	10.9966844241426	11.4140934023518	11.0846237418835	16.6684141094232	14.1598985122244	33.1702216547259	23.9577162881313	16.6787456010242	43.8233187369646	110.010798963691	63.1827909217207	24.8899099320108	51.7669428110817	37.249118601142	69.102936505102	42.0625084147714	17.2066987834334	41.480763156871	22.0287795883935	54.2242080803189	66.9083563830691	60.7894510099106	40.5517883849341	43.6819266094668	57.8158650709558	67.6912690800952	63.651794860811	61.8783969599066	30.3132964753159	10.3112281611385	46.6015878130631	46.1528224607144
Lepidodermella squamata	0.541350681442046	0.108270222438022	0.0279664938911514	0.131126708587943	4.1016913761435	22.3676320336193	6.77751004046765	5.22690252118135	6.4501693630858	20.0076934646599	24.8841128327979	7.15824599698054	4.70955893926796	3.05827589767954	4.2925518126881	5.1335451012215	3.78085091590199	4.43739653544815	4.67447290478764	4.94986280596354	2.83135200543261	6.37258985606838	6.32385432538856	7.61280894167343	0.55471840480766	5.99909930444468	7.30797822292336	1.42251379715469	6.33954255821499	8.19459069552471	1.27328301384841	7.08628124971546	12.9501331563598	11.5857616585127	10.703140769222	8.80041677078334	16.1439057300257	18.8040345734225	39.2461705364454	17.9867680955813	8.41369587273905	10.7084466983777	21.5937734043458	18.8567852747791	3.920664851176	10.6709003946283	20.819471953287	23.5672390893016	16.3943362580485	22.2562173456631	28.1505346406052	26.1633926843736	13.7106752481637	11.5297145907416	8.45793743993783	9.58242948452811	12.9228392089479	13.0377924576841	22.3739269290971	34.0244907742112
Leptolegnia sp. BOLD:AAX5717	0.857177815969399	0	0.387316387316387	0.404988072030153	10.7921891672254	17.0980711095084	2.01646112647492	1.83938544490463	1.94916413895045	0.748183966577887	1.25521692773942	0.548330031259064	0.916181140092863	0.646588398233888	1.33788493054941	1.24229625520678	0.990917861334955	1.18354995173653	0.934331444991814	0.771303633694805	0.9786951054644	0.968078215176592	1.16705597651538	0.529176055523424	0.259546262715613	0.825440879460477	1.00306532061523	0.590284626266979	0.528678329513624	0.63939769331343	0.167371428571429	1.46960897470484	0.531284003904592	0.903874693453	0.624743420429312	4.25924166323904	9.5028964472697	35.2962323268933	2.77013395845162	3.34359324279075	7.62917103510902	4.21385392143181	4.99349305647797	4.25594293434797	3.84203912545462	19.1744219651634	1.16165054886359	4.1986261144912	7.86575950822538	8.45471258114155	9.03247273519897	9.25725166951598	5.63701948708366	5.29358833272462	8.66714207281322	12.9584957551545	15.9840434508826	1.83761277547539	15.4048543754132	5.66378293041589
Limnodrilus hoffmeisteri	0.235846740924185	0.208389185131517	0.161989018006259	0.146468130795285	14.6674386993753	137.84303407402	33.7500616791005	35.5330690483176	45.0759068941523	21.6075456708911	79.598397669269	5.8478673683497	12.1807699052207	10.8905572046791	10.0670233333951	9.39981989457764	9.89293630009064	13.2020948471331	8.3118766503	8.32769729895862	8.25616059350355	9.59356546576126	8.27958405582147	8.21394572211437	0.725234331501522	5.63819802494059	10.923311964837	3.95805493252524	5.64572565514714	9.64658688351796	2.70930055646941	13.7325067541506	16.9047623426948	32.2947239481725	26.4248159790645	45.6254950234342	38.3452366430084	67.524066605635	43.2860252516552	17.7802712377781	49.425685431679	49.3326849824221	39.9927065822782	55.7314421739324	21.1740874287096	38.9838482083752	30.7528721456035	57.5223146152529	42.7558728554611	38.3934960680691	38.0961474680255	40.344230346923	80.2537862185197	60.3232017338236	61.1392304446041	46.8095114636377	37.0159155218305	23.8452352769662	65.6845108019808	43.0616932474843
Mayamaea permitis	0.151801870892133	0.0773735228457482	0.10515256149918	0.055328356519755	66.1370054361565	155.282350544828	30.334990861957	35.2767845510997	42.6237842014527	37.6630754224732	123.582473989296	10.9541522845281	13.5777585238652	9.77781014476831	17.7195160397802	12.0833394685111	13.2303278624216	15.7543423098794	13.2822875463114	11.1782905653393	5.89165474489486	15.1639428535513	14.2361792491001	13.5749734918598	0.77196797113465	6.0157950663958	19.2435613566925	4.82414967945818	11.2292561758242	17.3470030863244	4.85720463348268	14.9176228136755	12.6478758571184	41.3671832022779	36.3744055022963	51.1629013676792	53.2099460757886	53.2013487832397	48.4685032249326	25.1931095638307	41.0703190772191	48.7477225428943	51.2417929011989	52.4469988622595	16.0748785215028	35.3291212018547	42.5604195126955	53.4231906153055	38.7896095919207	40.9519009089299	52.4484480893431	52.3038782452494	53.0649621090569	53.8888089114764	47.8914814015095	50.4556511455167	43.3471165329151	25.0218207466076	49.9706454001704	54.9520091135985
Monosiga brevicollis	0.59436554279254	0.163027094553075	0.394716447711858	0.150884008401368	7.20109884318071	61.5455974496488	15.3783767831659	16.6512332412389	22.4792450692902	8.63570521945453	44.4561726018625	6.14978542024215	5.69744778696007	2.98137235746877	5.21548743159994	6.53764905573754	8.08611196817612	5.98735172983463	8.39413778416184	6.07145341464935	5.06392459163827	5.93120797616206	5.57706470161345	5.36007956307034	3.03404062717647	4.67851196254291	6.15426139295228	3.88574664536446	5.42340006844716	7.05835262296714	8.62833908306584	54.7696856962171	21.6584086071557	13.4405286346703	64.777690931912	14.1683666516254	33.0973360377939	63.4209023989209	40.4499245336809	13.9377457979294	15.0117123615042	19.1363476058511	24.9091159731839	21.971871982986	11.5920406365758	10.3166277731711	16.4917754646261	17.7100683625874	20.8445487812617	19.8163162256204	21.5890646941594	23.5855348431446	15.1780361109831	13.6583322509394	14.2539634684822	14.0626325285354	18.7966071227117	8.55575575622354	10.3326487838069	19.5128240781375
Mychodea hamata	0.504911032458972	0.0776017705768343	0.148743498880485	0.153848918604364	10.3576163777981	16.4440267531101	8.83884621370571	3.66762450446669	2.27248102410355	3.3796082367515	18.1797139025029	2.19217919627564	2.50685634759719	0.967041701422526	2.44901702878975	2.4834227370211	2.59852488766094	2.4857274877437	3.77428394574291	2.09440199524099	1.66190950812408	3.03490925205478	3.70404131070582	1.91129904017276	0.37693442635006	1.68816620378735	1.75884328422462	1.04782439078692	1.64950105954452	1.91035373766678	1.01292064938816	4.20283915494072	14.4339160494283	5.30464010886505	6.20044143411286	10.4472321647898	21.7735543626516	53.1249000173405	14.4665764216641	4.2807714686152	17.5745275985663	11.562739307966	17.116664791808	17.1654435104074	6.77852944085378	21.8623079497251	8.8119185948304	22.3938724625412	17.667355191179	14.249038110404	25.91250571189	29.6061620851191	9.99792678631227	5.75492584397312	6.61127740416092	5.98850856784584	11.9417356225364	7.76560954362517	20.4893036070633	32.2956124508564
Naegleria gruberi	0.302536688318677	0.0697509415505021	0.000573257467994309	0.0732284554687374	7.85055865922473	17.5859042890574	4.72423803731998	10.937176643296	14.3973427739325	9.48749965074798	77.6211133997162	1.26413034482112	3.54913290911483	0.795668102277813	3.54097098180358	4.57155585145298	4.50969942537932	3.77364593549746	1.15040185699348	5.40113851714913	6.49031323531975	1.22541091374332	4.22382721483241	3.72972532134268	0.653108030268846	0.966132189063651	3.61233650377971	3.76797396390447	3.6703584388134	4.73275868552677	1.02089854969812	6.78841256006494	4.82059104950147	10.3340925015086	13.9851495978007	9.72771139145601	12.0788652460295	11.9014473156762	22.9762375936436	0.990147751804495	5.54199158030895	5.45599169621548	4.92918129647948	9.08453148584955	6.81330206112078	9.85977241921201	9.89622987089805	12.5190778865178	6.91706316310585	7.99758421087513	9.49845957985974	12.143425468138	12.4850385712058	12.4689472962735	12.4584127677835	11.0546913229706	5.09941519165228	1.11227493249831	10.0778619166128	11.6267274064146
Nitzschia cf. recta RT-2009	0.643052152530644	0.179962116262614	0.240537094484463	0.261056162708997	4.8603685687042	22.3978423588482	0.0669390134979177	1.67946579036007	3.15375692817366	4.3738281692164	1.17147808308799	0.600593906093906	1.17481558841093	0.985596228227821	0.882482336031998	1.43248176536753	1.32924543856701	1.22205712556596	1.26165928923785	1.45160702255594	1.83766693318335	1.07165770431717	0.810659537920986	0.831408897243108	0.402511141490089	0.927060152066803	2.9975153126693	0.447195380058538	0.604410306944517	1.04431062112186	4.47019908538854	5.1885577687433	0.489244877317296	0.667215234765235	4.32247378979447	2.98102400875533	2.53653927659608	0.925011257824301	7.78419405172709	1.46287108610236	2.50466029273478	3.03277563956511	6.65252565873361	3.16589757157641	6.64602898004811	2.54465998916641	2.1797349718416	3.42421076055556	5.46374163510246	9.32316009655408	16.9152511167835	19.4397635386619	21.4335736491973	17.2998507952895	16.8404758093874	19.9797824908084	11.9617557694944	17.8822437172568	21.33056160401	27.9577971153509
Nitzschia palea	0.54228511689969	0.104213229924423	0.398458066057774	0.0876885501459291	48.301552037671	177.137814052202	5.96102338200608	27.8430361795239	21.5365691527805	15.5572229021378	97.7479669671158	11.3848367766932	15.6171407986075	11.9649786640741	16.6219020164799	18.3026844368609	16.582577546098	19.8202248579424	27.3456779767578	23.3001013790592	20.9103685592744	15.5096105953542	8.34851789789026	8.42621420302937	1.34922661035459	12.1605250402201	10.8085093003472	3.60268513805127	6.88105961975287	11.7723116935956	4.44405344655824	42.1322526443798	16.7137998689247	22.8764271889831	59.9422940316796	19.1729326156267	53.9050684010085	62.9375688273963	78.4293067358178	30.7990757550373	55.5379284279496	52.9695546093953	49.5571165871974	76.6416263829185	19.5037906422074	39.0355541374432	49.422006059521	39.3294912664679	58.6779581035341	48.2983954015259	48.2045251945135	39.3774048473527	49.6566092743981	47.1766717309394	36.9749195152986	33.6232819436675	39.8803017064872	12.2239477767879	36.7604628574501	30.4739544674215
Nitzschia sp. NIES-3581	0.659879854483638	0.124192699365201	0.382863722616426	0.188966949317954	6.31271594230193	34.2802697457149	1.01981155511156	25.6280431200244	7.34557490387133	4.73675735312977	38.4505011754776	2.30613400179332	2.92024680196137	0.934962032006578	2.25472894841541	4.86648209106607	3.50077569858321	3.18574869092787	2.83885918011527	2.72849411382289	2.08159710745453	2.70162362407334	2.90021440418848	2.06101082750831	1.973904890568	1.80280068722053	2.96780849213096	2.40955397794914	2.34678015568443	2.73584623504069	4.48636259754467	28.9239073684618	22.4330940990455	8.01334870106466	33.8712768855008	21.6777107924051	12.0660462649962	26.8189995663715	15.0158184180401	1.36566068695324	8.6843380615256	6.19808119099099	9.12778859443586	13.0333907310576	4.07737671991578	7.91333877867791	5.78551700653569	10.3925570803934	15.4109889867595	11.9813140629278	13.3506168502069	25.9214978206618	11.4166092911123	10.997647462949	10.5348160297006	8.08116631856594	6.75823047075154	3.75693283604539	7.0765590452397	17.0090599987695
Paracyclops fimbriatus	0.576819731795645	0.0208630650949182	0.0437652916073969	0.15376904399079	2.6003702971016	21.6531321826375	2.61993987886416	18.99150398556	12.3023440513297	3.7649800057145	42.974130789279	2.3818785095958	1.56775238451685	0.377574771255374	1.63415412787341	1.58643192963194	1.15836191717471	1.56722792732611	6.24950967382996	0.872034403405612	0.528719553317124	2.40157653018082	2.24095320260233	1.79139834261236	0.0266666666666667	1.03817120265705	1.31321202557994	0.604173953012477	0.809200042696415	1.06088557312439	0.513550037681617	4.93951760483164	2.44702098152879	9.45489648078152	7.68936736521378	4.13504015650164	10.6089161948698	16.0716960458301	29.6390946119593	26.0589604902796	15.0334260059363	18.8783863610636	9.8190528143932	19.9571983172078	2.92811754917038	23.7329065740195	7.69249752122945	13.5887542182368	15.4901360293189	8.07701313249176	9.03835688801757	11.8088970363572	18.1354425057288	11.1838088760354	10.7643894220776	11.8281553416648	22.5500254502428	10.7508127809083	20.474227119811	13.7035384505514
