Taxa	MeanSEDI	sdSEDI	MeanTSS	sdTSS	Substrate	Site	River_Bottom	Biofilm	Habitat	Depth	Features	bio01	bio02	bio03	bio04	bio05	bio06	bio07	bio08	bio09	bio10	bio11	bio12	bio13	bio14	bio15	bio16	bio17	bio18	bio19	grtgroup	soil pH in H20	soil organic carbon	soil sand	soil clay	soil bulk density	elevation	slope	aspect	gHM	NDVI	EVI	NBRT	greenness	landcover	impervious	percent_tree_cover	B1	B2	B3	B4	B5	B6	B7	B8	B8A	B9	B10	B11	B12
Calothrix elsteri	0.627316411886758	0.223680696240324	0.463325917686318	0.363577414739887	0.0133333333333333	34.1682503008175	0.669003551700227	2.08745806793163	3.39381757138257	0.0124666666666667	2.54207454019604	0.712078728348505	2.12255202454924	1.2645657919563	1.97026581709484	3.28755950745965	2.29801115704873	2.25741120817539	2.29783592485945	1.89033912068324	1.61739980263641	1.89685224122283	1.44408483989351	0.969506720407433	0.282425407925408	1.13425963715449	3.11603388964671	0.304264735264735	1.27217773109244	2.23416354193561	1.693901513367	3.14007175528329	0.267136274509804	2.84906629015295	3.03119044287153	4.86303440990981	3.94361890806257	7.14747842191945	10.485256779196	2.14161403524438	3.17474679821233	3.71203995278486	3.59715228678798	5.07169277666856	17.1929338668447	3.08322306189936	3.3942020167791	15.8796754914095	7.0124183142019	12.5450107783758	11.0196526737163	20.843421983206	27.9299039607692	19.9096923026224	17.9181957351119	19.6010193750598	12.9346648767178	18.665930252179	23.1156634773866	16.567360673905
Calothrix sp. UAM 374	0.664192398933726	0.246299295257203	0.56495540538644	0.284515799304948	0.0678559218559219	62.9841210799124	5.68713072311901	3.51094771709225	10.9663093728261	0.65910386325239	7.03405591725463	2.80155105569914	4.41632891853637	0.558854329004329	4.70533683099762	8.66071868594717	4.0640761714064	6.56389901378914	4.62238437340272	1.94290359325409	2.53008927892028	5.0192704140913	4.82274294266435	3.47238067721721	0.182	1.79027048984964	3.6798056600239	1.08354772625036	2.96906190412496	11.6721037632165	1.08130244112308	3.16039511262785	2.1602117974618	18.6014935966629	7.52802636979499	6.57819345621298	5.14305206460738	7.6635647587562	15.490711531506	5.55435608220045	16.6312682773733	21.6912839032876	4.94730846228869	37.1002567264813	6.46658310151545	16.3588691977447	36.006452653722	32.8145216897481	15.0001451051045	12.9484240012674	8.41368386549708	13.1647150920216	14.1296467495638	12.8576752033959	11.9116460766624	10.9324922849362	14.9282086255114	13.8118375277676	16.5152609025979	14.9413798189448
Candidatus Amoebophilus asiaticus	0.460170757141556	0.203704239821365	0.12299671592775	0.207536295029873	0	38.6828039250686	2.93456598415396	1.94803691818287	1.38344080902367	3.32405943322698	9.57898073621137	2.65332365251333	2.99324459316521	2.36298904682715	4.20778642368266	2.61999135928793	3.125747956325	2.98902644197005	2.64938545307687	2.34358035987956	2.07414759678786	4.08038350263132	3.92344460864496	2.50419977732587	0.589788259452965	3.40145425438447	3.11244217241107	0.761871319530143	1.72358998404421	2.71945719714869	3.41587002062756	2.80617940251835	0.714223838777953	0.985168107174112	2.25068333322041	4.5706308241358	6.96703614757643	15.877164582121	14.0936911467983	6.57910375522521	12.0111849416994	7.61117921795155	21.1872765422461	14.2797846657052	11.279383902126	6.06213501960867	9.77906520496726	16.7298309952495	10.9689840919614	11.8868716467678	15.7142921438945	15.9679186596796	23.78860386008	15.7366242228665	17.8312261354992	22.5485554954347	25.2138021177226	13.0789745027507	37.9887812839315	30.4409891027299
Candidatus Kuenenia sp.	0.636612203684962	0.160665086365661	0.478986568986569	0.150148305447674	2.61839575979576	59.1003002206735	7.11298782634284	0.720532117870242	3.88188605471337	4.61599467966208	8.93867297073465	8.66008719921729	4.14488249778895	8.05418718560277	4.59401834417557	7.66563509804168	4.02072278593908	10.908521514984	4.96725738587889	4.46207450843827	4.05817684513487	4.59893751010031	7.03137374078666	4.41803950316921	0.55589318225634	11.4731770170749	4.85037637876583	2.22913030718851	3.3398014202746	10.5323910140989	0.763592098354	5.90269911728656	1.05457302031302	7.74707795570493	9.4578567002627	5.08369748094982	12.9750951260056	13.7531322960212	31.2527105771938	3.0165497699886	5.84445673128813	6.29656067129386	51.4302787407343	16.3653416630004	24.948559265533	40.1813185618634	11.4736525034826	17.146849500522	11.3164873291004	6.91891149187523	9.83111868035147	9.09726664205742	6.49476089261771	6.64381881086114	6.19309376057589	5.82594196557633	12.9576461927545	3.24340269045159	8.22664599358515	12.2816028025265
Candidatus Nitrosarchaeum limnium	0.78098361654125	0	0.727598566308244	0.188402316859519	0	2.39982801120448	0	0	0	3.72985651080945	11.8925988372853	6.98141941494095	6.8875548181736	7.43381164340614	7.88954762753586	6.36425368814192	8.66017973542376	7.80734663167319	7.18156079704609	6.03750685001273	0.420998972922502	7.26650689040034	7.92933534080298	6.92818601202573	0.234691842797725	0.19030700280112	8.12339624154445	0.263316339869281	8.26605897156145	7.28131781894576	0.00853333333333333	0.407685527544351	0.431601052542229	0	0	1.47942857142857	5.87285338219147	7.20722887706672	4.33502955606485	7.8471390000733	14.1613106034074	12.4752243193849	5.61000048050636	9.67783793573072	0.362311484593837	0.169149019607843	3.28613474583753	7.63352346150581	11.0622357462535	12.6428465064031	8.1476874469827	4.43769293778117	3.81723585434174	4.34014452171673	3.80627807313917	4.48330551913825	8.02099669650582	0.152966666666667	4.07343202614379	3.65608499278499
Candidatus Roseilinea gracile	0.610340580954563	0.126437511585917	0.466584537323701	0.133513290707433	11.8258127223726	76.2778031218966	82.9683849440643	9.44847382218093	12.6746168048328	8.46536175306399	59.5529156351994	12.3315454846208	5.68026176855234	8.27125534665854	7.11831167668395	6.20213945145904	6.60892234730984	5.89414727428277	6.81351465892181	8.90178344797024	8.15981221512894	7.56983758272908	8.58950623230835	6.40494814797199	0.67200232630872	2.76182474543723	6.3959944651239	2.86734271756799	7.07475125364634	7.24610648238267	3.30024987367169	9.64946621220241	4.20025573483125	11.1554257731494	9.60873053613098	10.7941339691508	11.2725674919111	13.9244105353201	28.8614209826901	13.5520781975788	23.6264187673261	38.7597964590912	10.1948510877827	45.7381802898705	12.7052314755704	8.98788669970643	11.5420729210894	15.9215342967056	17.7198869073679	14.9667449860844	9.71461290396854	12.6590990794533	29.8169957519437	18.9446967898835	20.643648706174	19.8087055120245	10.8209941658055	4.72893581785429	23.3516191316074	15.6496935237823
Candidatus Xiphinematobacter rivesi	0.653879397136102	0.184176701271655	0.408770161290323	0.409605337490794	0	21.3546366494128	0.306186899375135	1.43670671671709	2.39893751701307	1.15273295462707	9.87986098125885	6.56579170172561	3.55723465639967	0.740504959746136	2.39372219163927	1.08749418386911	2.8040928642518	4.05152570237439	17.7778342904059	0.863050012732366	0.836540115440115	22.7818373984999	2.06179166323872	1.59286651512751	0.0898142857142857	1.12080446922431	0.737798465713076	1.7163883286648	0.741598779335781	1.29220547516188	1.17361681203846	1.56280522875817	0.69014455348573	1.92685025889144	1.91310116550117	4.88010333911002	4.63720781565226	2.96768163954969	6.95058095644452	11.3292236504204	22.2704886240677	23.4851967633	4.3794700648523	2.87166563041003	0.189634920634921	2.93894219444376	2.25338101295299	0.958149859137787	1.95749226135595	1.74354422238103	2.64904990995066	3.92674994309318	3.04278905682131	3.42339521239737	4.02864214683693	3.4482303471302	15.6422952549039	2.79278571036806	6.41618612213214	12.5492218590346
Cephaloidophora oradareae	0.300137079644309	0.212934318354734	0.208684250532077	0.147699698043716	4.86484076347965	69.6913816336443	20.7119215301487	11.0807212777079	12.6948806592914	10.0304558311146	33.9818042964384	14.1286372897907	3.81998124819993	12.0573991047215	4.63102634405188	7.35697062440634	4.56669493911234	6.28418431014406	15.998748417996	4.63908521671097	3.36989202697933	23.2918881324485	6.69982491936369	5.01184832777631	0.499756108597285	5.76984902654136	6.57331165443207	1.39254420771867	4.0305867606991	6.76974926742764	11.6629898942928	10.9844064493755	4.13619550393367	11.1349558226142	15.2387602645548	12.8918096119392	14.3140231997691	18.5520604825222	22.1312052570041	14.961081232873	26.5707134896521	20.9283922129673	32.6359429640815	18.7318641600851	5.41290767189436	17.8156654514494	12.0741238171746	14.7323823143158	16.8404780274735	18.0813845122182	12.4855494677007	10.0513940515147	21.3444715523595	22.6698072953725	17.9459621555972	16.6370192477088	16.2943560173453	6.75038406016799	16.743599390963	15.6013828830896
Chlorochytrium lemnae	0.641198169327587	0	0.369791666666667	0.372605200469165	0	8.09045197344822	0.0250039215686273	0.730559277582	0.0442972060619118	0	0.248938162870231	0.354352380952381	0.977853000594177	0.60502357924597	0.588360920778567	0.728497980450921	0.484908575085045	0.734267677420618	0.924492826454591	0.622945487845488	0.841061082055199	0.812019808296279	0.538380001697649	0.383272701807996	0.129752525252525	0.591306556568036	1.298555530907	0.102771428571429	0.332054700854701	0.812271487336193	3.7438702105769	3.01933230479706	0.714542752345693	0.657278872761225	3.7307998312937	1.80515835932463	1.56843925943338	0.543294978519267	7.80123561764651	0.872199723426478	2.31310317525612	2.58017526721644	1.82479338945368	3.25059359371299	5.62929811956366	1.17190827342592	1.72889531423668	4.32044480444181	3.40550686507252	8.9833841932165	13.143653890117	15.5102200206709	7.66114184122329	7.19798074159132	8.08309517215846	10.8857214496172	15.1344836343916	4.01603710349916	18.530698105421	17.9932773670932
Chloroflexaceae bacterium enrichment culture clone ENRICH_SisoF2	0.754515660796203	0.138386941846699	0.579762699295513	0.154596282431456	0	33.2084482701598	0.306266131907308	1.50950389434428	0.160357770987183	0.984437576918612	3.14221240354322	1.2565176577925	2.96119935083262	2.62123257888089	3.48976465593203	3.3142002386506	2.95746939538998	2.32384553437225	3.1091569732688	3.18495626848758	2.24629708805847	3.17106246946314	1.87693253154473	1.27985225052318	0.325634920634921	2.67304323579499	4.50910045844064	0.836923953823954	1.49018042703829	2.13404780615562	1.99599304158512	2.83637782301661	0.510488706611171	0.648617060000931	2.82324926700144	4.67907908892857	7.06356538883929	8.28327545473904	12.0975395955518	6.67564294359568	2.14624731073215	2.18038594110256	9.10516848371975	4.13493530509076	15.4567941162901	1.43870030730849	4.07882569427571	9.54850818667687	5.62996385480631	8.45486913035897	9.6705673633999	21.2234986947371	37.4034043032631	20.3313758071274	22.0522408536976	19.9193477856722	23.4921408636821	15.1815376722945	25.5379840853187	15.2221950528407
Chloroflexia bacterium	0.384550673452109	0.199396382670207	0.119323768823769	0.204363029588376	0.0652688977688978	48.0251754429297	7.031430240949	1.38477191321765	3.17998361050847	6.13641569455687	16.2927264093374	3.7753490701308	3.1828081880518	2.63768091986484	3.94496567980166	3.36756275060212	3.00742854568691	3.05780580179955	3.19923683237825	3.24397309231062	2.71713783480111	3.9619178690059	6.56739869597188	3.91724727915287	0.465579431679432	4.45428684668637	3.52680349799588	0.783223048709117	2.7953112832131	3.13544901093716	1.46131105288542	2.76140073408592	0.873486039230148	2.53758904423345	2.32743009951329	6.6042421036152	10.1748482166875	11.1307071568098	26.090833947892	16.1084695919751	11.6419874569422	5.75082017385481	23.8495409698321	13.7089775671059	12.3615168926108	6.96301822867697	8.07007876681306	13.6071167797113	13.2556293967295	12.825756964772	17.619495406262	25.9716771975571	32.29756951435	26.0546909207625	27.7187439543457	32.6363417380058	28.8962865293373	14.7033650904413	22.2850024291728	24.7494266538109
Chloronema giganteum	0.653586816595996	0.0277018574414313	0.203125	0.253983027921596	0	10.1715936637	0.0489725803608154	2.39007292902413	4.43307993248582	0.22091746031746	1.43147044393515	1.47951329563259	0.551638186486716	0.229882352941176	0.668095467930762	0.921463685660744	0.497606383812266	0.723990609521198	1.575728453324	0.333015850815851	0.401016440422323	0.938454809050394	0.797198894569483	0.7977086536013	0	0.23366106442577	0.692209474838887	0.399919047619048	0.54985224514048	0.470093139540198	0.0627555555555556	1.13382164502164	0.719777676192666	4.80534806782805	2.17498654846454	6.66445668649202	1.48991883309388	10.5475268559862	5.91156300033432	7.41808791715184	3.27477199944734	6.64837560403964	0.827878762414056	11.0568488892363	0.863478380443086	11.1507555082812	2.86383993212113	19.4739832874821	11.8254604826546	11.7017355350532	0.79816203861498	1.88312901727726	5.78717520921861	12.2480737383907	10.3211128135093	12.2413992280361	4.90591655853303	9.50538367015671	5.15773147315048	2.27927676202599
Chromatium weissei	0.622204442168507	0.177438015379866	0.324977753058954	0.341458041566194	0	23.4905383334737	3.42577930056772	0.836005665063651	1.55376826960686	5.08650923880617	9.08816935533572	3.26911209892803	1.02070548610386	1.38298169258771	2.05240950742	1.84423625341257	1.28381230026837	1.7850779028196	1.78155946690698	1.92628212293987	2.95133783467614	2.06363734473924	2.82521582836507	1.47899799493672	0.187789898989899	4.0104056402915	1.92538641375958	0.599575048480931	1.07294940472745	1.84872901497571	5.97311435035198	4.44872697939991	0.93415992722093	3.55934608410298	7.62516141907626	4.44713469603705	7.20825175373433	8.69967827458946	50.1782747886043	5.23387008849136	3.42056536008387	3.12125725603871	16.1035055057671	8.96223441477891	23.3758534232291	15.1795495171323	4.8503895394533	7.96087501202024	5.03667151238908	11.4404596213126	15.64681192828	13.6337016848084	8.3852334932088	9.26303731328516	8.17212222627161	9.92475624925858	3.63668448733655	5.60188641855971	13.6512871593358	20.017430618667
Conexibacter sp.	0.0851374492333624	0.171231471223093	-0.0768892537858055	0.133365644324106	2.8111451835746	38.462337959421	3.85404000323724	3.26160755177445	17.9912863677195	4.7703893710816	31.2261828011168	10.0417833410562	1.77344576066398	0.923360829944336	3.46148421305934	1.9463231377662	2.04514356712634	1.78676761346404	3.08767058820276	0.918560217691249	1.04561437515882	5.64791170471263	2.50155389715614	2.21463873880294	0.152152889800258	5.03158692057096	3.14405523635546	0.76900042435068	1.95599831293637	2.52272014832816	3.97248650669888	6.06814372013378	4.61127948903533	7.71972653622307	5.40931570191095	13.1662301645238	6.00944651205272	13.3185423346797	8.95719048067674	12.3837470314565	13.7664526841313	17.1248882962229	4.42804919186757	14.2839915992345	1.66836441137865	12.7254601958738	10.2351925844667	9.72283028204062	15.3960551765829	9.05897541392113	6.15021967291499	7.28942502029225	15.5350869880514	13.3195558024986	14.8216121207204	13.7302441600924	13.4636929137056	17.3032025129287	15.1649770397729	11.5494954773097
Cymatopleura solea	0.82367018080121	0	0.398051075268817	0.388170249909397	1.28888615190763	19.5230268953933	1.34607847160219	6.35077764957421	4.39263667480974	0.760944186616127	17.200770995164	1.8379494682635	2.37001392560505	0.685021942110177	2.41790701162668	1.80244874619408	2.30621329515871	1.88352933209815	2.31309880949116	1.96930085176649	1.88659743040781	2.06449519106065	3.00298425621428	1.42130060702201	0.89508340890639	1.27538848779304	1.90607673665999	1.05434695534463	1.76881872673939	1.83067097640224	6.75247201849861	21.0233427036843	24.4597478429741	3.36777465103432	12.3478601572587	7.4710973862836	6.23229846311515	19.9287273208785	9.39494792379377	1.49783097722988	5.09097951870738	4.09402383954731	4.30832109482313	3.87733851576978	2.83467725003805	3.77564759871261	2.59290629491595	7.86871778091641	3.13429099675717	2.63738489449507	3.82694471362195	4.57641851703232	4.81724732736304	6.46954150996966	7.61110826821957	7.05508472760039	3.36853032344775	2.95335567504391	7.46229912487195	7.41759411094846
Cytophaga sp. BHI60-95B	0.661550818660824	0.161572315133129	0.356081989247312	0.345598841579034	0.0225428571428571	12.7514313047803	1.89246138441195	3.79526916797781	1.59731763759117	1.45191160469001	11.7730200964402	1.10441342926944	0.668699858964565	0.492620210783369	1.45049993687948	1.78803235463245	0.98721801440179	1.42168430849458	0.806759481620317	2.34389753044134	2.11067986677711	1.02255085497966	3.60078928970039	0.698591974752114	0.205259017453135	0.804705508543744	0.717469894811071	0.507693875637329	1.14593365043973	1.79910080500854	0.617079454279891	3.60687740987856	4.13298528423424	5.95798190219878	3.93458903457949	10.8488663338479	5.04367559855472	7.04758370788906	19.5247503150183	1.47553989704826	2.58626774573235	3.21749772347328	15.5720292584407	7.85783620147176	23.7261872470693	15.8531411274795	3.41251542721263	9.69797793665982	3.16932108659824	4.08089814253889	7.52854220228125	3.8669937176703	4.28328703401921	4.28813792927713	4.69427456584437	4.04070498983301	3.43746386554883	3.56507602662216	7.36817661783874	8.42716694381348
Cytophaga sp. enrichment culture clone Ac-C1	0.3700391760874	0.169899727226547	0.240814330596939	0.115548838942701	7.01223526586932	61.6888089968395	10.0070966999364	1.16097123867379	7.12511820484452	15.7326206425013	36.7221928244164	4.18286668419408	5.68861723109461	3.23687062807151	5.19393541870514	5.23174982132712	4.38349432107492	4.47595608569302	4.42661200265589	4.87845335971636	6.92434100289587	5.14378513106496	7.79061635002366	5.49886377001757	0.354134720869172	7.68552960091517	3.9188551914465	0.595173631209446	4.16201755227103	3.34078371108729	7.45949704215111	9.1575229259335	2.92796204020438	13.4738977541676	10.4505377559768	11.110632820312	22.4113851316518	12.8346054374798	19.5126221434882	6.61802978867743	8.51881069625587	8.92117330849413	13.5496517079886	11.0262946530875	8.99831170903183	8.31425376120275	8.6418494163235	14.7196485579225	9.44051268866956	13.8787808410974	14.0416524906918	28.8267358276787	48.1948613856557	22.261264324395	20.6078294212546	21.7816990619871	20.1122938369562	22.5735508153796	48.9716647672167	31.4970683614778
Cytophaga xylanolytica	0.388202600351021	0.264071945560854	0.141994337080544	0.23825909963017	2.29767646463238	29.2849317388693	4.29243902444005	12.6027297900535	11.0167852245617	2.46573207371313	29.7482948839352	3.58269815337232	2.6282747723518	2.00250393993641	4.54914611114236	2.18106891300131	2.9044111343657	2.94931324233223	3.5007052834097	3.48179350973426	2.86745856904008	3.99559731223685	3.85038055053718	1.74716134708881	0.748835954696499	1.78301251851517	2.68055368729987	1.24797309147892	2.00024589489995	2.46276112971573	16.9822940703028	19.4731402252936	8.66667553812301	9.27923355703048	30.0489234699983	12.3177775122416	17.1853454753278	23.3987365280143	28.3200136468282	4.67204661112516	8.34105429510689	9.55037116418769	7.12959171330687	9.23822955650469	15.5534979996618	11.4930456374389	6.61437203222719	21.0144853784346	8.6767432292976	11.0480650145949	11.6228505637864	12.5597073124217	14.3585379511211	16.0614087481787	14.0239018004417	14.0574332482177	8.48830841595878	3.56477550120649	12.0617275163619	14.1061127282013
Cytophagaceae bacterium GUDS1294	0.785804115272999	0.0892947434857666	0.661963573463573	0.147533131309206	0.136011233211233	43.5178479216685	1.60578543542636	11.6565123754458	2.46857889246473	2.33615531383388	12.4231681976738	4.97421546547089	2.6367453188994	2.24354692568605	2.60980345916753	1.77913629852254	2.14744520654972	1.84985265109618	3.62359834156956	1.59995676231657	1.0847710139094	5.86056870044016	3.35612216463213	3.63340025212162	0.349670746877643	2.35579514647767	2.36365923215131	1.06081748748681	1.78249109946398	2.03259302103625	1.00772773655872	4.0585534406697	5.50551864532961	12.9067015093015	12.7435977345027	22.7548961979139	4.09235017763181	13.6505079284412	12.4023415352955	24.1226972612798	24.8039907735935	44.0213184217271	5.41306104492949	22.3223449510568	1.36004974717717	17.64512187395	2.38931734676383	6.62531311711144	3.73616980307362	3.53277120512419	4.03185408337125	7.34601879082359	38.8082449492364	37.6581509135312	31.4724001000322	32.8912370942563	43.2816299760536	16.2856553533573	33.6379985543686	10.8964312380055
Cytophagales bacterium	0.641198169327587	0	0.49609375	0.434118790060887	0	1.11618879551821	0	0	0	1.78744677871148	2.77181026865291	3.85164837245243	4.4445713267125	3.12096317799847	3.02912285247432	3.2472815635345	3.95789197012138	3.48342626906562	4.98531273106505	3.77341186444274	0.192764705882353	2.63207695441813	3.60742574908751	3.69182577030812	0.110813445378151	0.12078431372549	3.36048954672778	0.237304099821747	3.42334468115692	4.17375475766064	0	0.267854341736694	0.33333893557423	0.006	0	2.12319523809524	11.2905174703117	8.92218682855183	4.43709047619048	3.68084169233676	9.24333342656238	6.51669996816908	11.384441729644	14.3168547109753	0.202427450980392	0.164177081741788	4.62259913050264	13.6444225362872	9.0011118516372	7.81406566717596	7.50925948830336	4.49315469824293	3.99883688141923	3.84506785714286	2.67617526525762	4.24857514005602	6.36759131652661	0.158933333333333	3.32854407096172	2.3266380952381
Defluviimonas sp.	0.703141405669635	0	0.0486111111111111	0.238562135220808	0	1.11177292250233	0.018	0.0186666666666667	0.0110695187165775	3.9642388719124	10.2211561876724	3.25251449367626	3.36684434816802	4.23845107376284	4.24365832253655	4.01699529600696	3.58513221288515	4.36724022393904	3.71516602792632	4.39894935427739	0.402561904761904	3.7428816399287	3.28132219415625	3.80840739435559	0.225086601307189	0.307885918003565	4.37680014430014	0.387460962566845	4.10029024865078	3.92762205953088	0.0224	0.223613445378151	0.340293837535014	0.0584	0.01	1.2576	9.57630032241635	7.13585423857715	3.63282756132756	3.5866375215971	12.1751457544217	12.0783076549772	11.5003305117405	11.6294401541164	0.196473809523809	0.16876339869281	3.44892386784626	8.60320828432057	8.64404510317323	9.42202903287414	7.47062677757971	3.18163302905717	1.61438870214753	0.459770588235294	0.350436974789916	0.595522445107075	2.65143192353187	0.0371333333333333	2.03056918767507	2.31047033276654
Desulfobacteraceae bacterium	0.501670637677621	0.147102908457376	0.350686813186813	0.131036905312499	0.113564014932436	72.6080825929853	4.5033279344046	4.29432688248064	12.8280103586209	4.9941942877698	16.3946677731841	4.64783365049548	4.95234677577143	16.4378810929586	4.9973605327853	8.89911748388481	5.47092174019414	6.95908886708003	8.84722921406691	6.31975994948346	7.00062676892846	18.4136866173409	6.56012426665504	3.53155203565269	0.561815694109812	3.69506132876564	5.33249671223065	1.86842496028971	6.90704299604341	4.46816127552191	1.20072670603844	4.1227542830505	2.31975093206818	4.90618718278829	6.56831213091593	10.3465239069666	16.5509953550695	43.0998784954225	27.0812585944205	8.74113317459063	13.8431365957498	22.7652259798737	34.7855259418803	20.3464607442327	13.8492202495082	20.7534529789432	7.85499918702537	18.4149365356755	18.3030246325867	16.149450092174	7.9111689157653	10.6777638294692	10.7050437359004	9.84818659431599	10.9530601412646	11.8878953523392	16.2204722765786	4.20048432606938	11.0192791775925	17.7587783019509
Didymosphenia geminata	0.610250458006596	0.221806905032144	0.32918057100482	0.285443811230774	0.69187215007215	21.2088178683942	1.57933777841781	7.30055124495168	7.73216323561772	1.57478555858191	6.68356511248122	1.15883010830804	1.53498371960917	2.677725621557	2.22247722960316	2.20704968154937	1.70287370274054	2.21576574750688	1.68955665885019	2.60936727181028	1.96885727233432	1.79047114425668	1.93338215337935	1.26231744163713	0.376445887445887	1.44996240970499	10.1105431155278	0.920484171690995	1.54940725026607	4.92425671288543	1.19129066590886	4.3362869526664	1.226995003145	7.74377516024269	3.15261574646741	4.26231431950715	9.87217616188064	9.22202530631777	11.115164201847	4.75748964816547	3.27333294457789	6.36127449937836	11.2886520389649	6.5630016054202	10.2744370241099	4.6174118230511	7.18112165023751	16.7363348546096	6.90311118470331	15.3010029554903	14.8092314085391	23.9297711869019	23.0273825720722	16.8819577037712	15.3826584226265	17.444903596571	19.6081409000418	8.95103710328434	24.2722217215315	22.8541784476127
endosymbiont of Ridgeia piscesae	0.447874507921873	0.184123139868155	0.0213070077864294	0.18121490682594	1.75612675102675	9.81790159035389	1.60015348765183	2.71285549085975	3.45795707991308	3.35241637609834	23.0119966208218	1.25357270183953	2.12982822883575	1.86345676285826	2.47020305228729	2.53140509290819	2.4419781721785	2.47837548446239	1.18782577155645	2.74539208490052	3.1692714095548	1.32263101960258	2.69749906974643	2.34832172030872	0.171207045242339	0.575938472927458	6.06968029840796	1.60086705531849	2.48654024956516	3.80577264472951	3.75186056791012	6.43572082854116	7.96838411133548	3.28056101648245	9.10512438543884	9.43456723774957	11.9157690882452	8.45822370527721	18.3462157722264	1.72277088790892	6.15326922523691	4.98983777018579	7.5873462959659	10.4366486403664	3.83795264990717	5.59595339360589	6.82660973401956	12.1259960474562	10.8131596831954	17.9827334727346	24.5870784024606	19.260181398486	10.6587459917042	8.40029066550111	6.49026695332345	7.60468139035712	6.55303264303942	3.36183166982431	10.1011786746286	24.5163567453764
Flavobacterium sp.	0.603240345812962	0.175915349988425	0.407197580645161	0.259064189317667	0	33.0062025509762	5.82120841700947	0.0514488158899923	1.10683736722902	0.990394231968167	4.0786558941807	1.68076564174809	1.94635408202908	2.85559518217393	2.30363363956305	3.86244863736584	2.57133167660762	2.38155580132497	1.95317394479861	10.0245040050877	9.57757363712399	2.67780957865664	5.97716218180523	2.09004216959511	0.494651659451659	2.34389887735244	2.01543717752835	1.34970187590188	3.55613837275427	2.22804461063532	0.134110955710956	4.17595866754636	0.74438354978355	6.97311779960154	6.8897713457964	1.1831889309812	5.14030623979564	12.070575056758	17.6291727804153	2.30342875490523	2.76415078053876	2.99752706953599	27.9468076841409	13.0890958173342	13.5491282594474	27.6976029293001	2.16133532127102	9.73842968797132	1.82683772516418	2.23956490225116	5.28025667969433	8.63728445402422	3.58950766847532	3.90346402300089	5.08592041223119	6.41179980934962	4.81324224147591	4.62717246427912	9.29317502145809	15.6375227938557
Flexibacter flexilis	0.817325845504863	0.0933773422610086	0.591196581196581	0.254236269897085	0.198793650793651	87.5320514119872	17.4551560490985	8.08068642989746	29.2980232384442	5.90003307342812	5.91601406838983	3.09159908239595	3.07177070770867	1.10475140993328	3.90116879484353	5.80686260130772	2.9741191183315	4.36409561014941	3.5788211635022	4.16024123450353	3.58758644714762	3.64212810441555	7.67589939031769	2.89729797079515	0.234673400129282	2.58290574534189	5.2718948256124	1.33311408983174	3.07768917917308	11.3564915006777	0.695696716573853	4.33296633089952	1.91040177513748	8.17903790207051	4.88031148609189	6.63958820865691	4.19422519686487	6.56967048988065	6.98353176847505	10.2107044517196	17.762130388074	20.8812007366911	11.0288373544117	17.0905483059456	13.7394607318194	11.3540857798845	19.0807677306673	23.8793717852115	5.98916447747777	5.93674119091912	5.27739102951042	10.1863210257823	33.9358681655741	27.7358180880126	24.1922542893344	22.7356372739707	22.9304258794843	39.7894848653982	25.585301114945	12.6820280587175
gamma proteobacterium SCGC AAA007-P21	0.547807176670253	0.179697119480323	0.392501221001221	0.154583643535338	4.57790555457614	32.0378017222979	20.3131879104391	5.33562185848152	21.8210202474908	8.09654779787858	30.1656852130587	10.6248974226782	11.7826486569126	8.8073508644344	12.0814643845158	12.4948628806593	11.4011041132015	11.7332688498289	8.99530965421201	11.8182955147463	6.95240176300241	7.56056750938742	10.909735526341	11.5182861442157	3.20226254737689	1.92505190879976	10.8900799318512	6.05417859495118	12.6180501362299	13.3579182872068	0.567712615845488	5.98484422971395	6.67181332120248	7.54772365622729	6.68068110606562	6.54447467115999	16.531572642844	12.0182986458497	15.097557482797	8.06168502940651	24.7300136590952	24.2176750321091	8.80717274032201	16.5598521004644	7.63605479593557	8.13591923406723	6.73044938869775	19.9460352926439	10.1960553678159	12.0432077062324	10.1305997351368	6.742410954276	11.5422141417429	6.64768214436034	6.23757501870758	6.14072866886189	4.95838875268957	1.67058154601534	12.8888710171967	10.4148978163261
gamma proteobacterium SCGC AAA278-F08	0.749459236698741	0.0677725777255873	0.760530913978495	0.246560079221097	0	5.84005114379085	0	0	0	2.13555200746965	6.87040460326241	12.1187342734063	12.5375240514388	10.7763245564893	11.0286227145404	10.447758402403	9.89749353195824	11.463038013868	11.3203192746796	10.6890205182073	0.0990853408029879	11.4630866140396	11.5012564553094	14.555521449792	0.302843697478991	0.235089635854342	10.102437884715	0.538942738307444	11.1854438078262	12.6083940242764	0	0.330585620915033	0.960253221288515	0	0	1.28940057720058	5.12356823743081	6.79766724094026	4.61937128427128	12.4656869289095	17.3483411933574	17.1690327052033	6.59290750785163	11.749866365334	0.75122816399287	0.986050522026993	3.68935414164688	6.60693813145004	14.0955124429109	11.3209566345209	8.00787705285438	1.74538248108628	1.9576223155929	0.602878796367032	0.84690233426704	1.34859663865546	4.54499204651558	0.179817366946779	2.01078571428571	1.10025122655123
