Taxa	MeanSEDI	sdSEDI	MeanTSS	sdTSS	Substrate	Site	River_Bottom	Biofilm	Habitat	Depth	Features	bio01	bio02	bio03	bio04	bio05	bio06	bio07	bio08	bio09	bio10	bio11	bio12	bio13	bio14	bio15	bio16	bio17	bio18	bio19	grtgroup	soil pH in H20	soil organic carbon	soil sand	soil clay	soil bulk density	elevation	slope	aspect	gHM	NDVI	EVI	NBRT	greenness	landcover	impervious	percent_tree_cover	B1	B2	B3	B4	B5	B6	B7	B8	B8A	B9	B10	B11	B12
Desmodesmus sp. A8	0.889565860327296	0.033800285244313	0.756949513198481	0.044171169458017	28.6213562678928	270.427118519061	8.62266004899324	0	11.5536093579255	37.7866837165658	170.037541346881	130.866854320611	51.7783491970852	6.05875591193253	53.444781396839	39.8417793172819	57.9911510807291	87.0581365820883	135.934531370029	11.6510150891027	13.7994739931228	115.501601382981	11.9900808445534	11.6333504975824	0.630696023425241	39.5058530305979	9.7478994524949	4.78960047514619	7.65727251508487	13.8674425788269	3.84216072961631	20.8210174683377	5.54716549936113	44.1830636190773	48.5579428047213	13.8624387593787	88.7664605151881	27.6259417922195	30.9313112915204	26.4564339357556	70.0412939885868	62.6917777649668	34.1856148132979	65.7039414476324	33.0249272262873	44.9764116615142	29.2847532667316	20.0967719176825	33.4704997562553	28.7249440551085	23.3946891757807	28.1483928362773	44.5073556863235	29.526334828925	28.0942784791552	38.1852462643021	41.6196974298055	11.4009483593546	23.6964613693801	31.8197931221922
Desmodesmus sp. F1	0.472333947113589	0.126320448426067	0.261133079488024	0.0927646268291061	21.3420069089366	49.0294414326013	3.60915408769393	0	1.18672843559148	5.60874464507926	115.081292140763	9.50182485229609	2.99536506938343	3.57982811646722	5.31798964519772	5.35395976259223	2.59376126915781	6.3735900169393	14.9975232138592	2.88910133117626	2.36592001232381	11.4650098237161	8.37257132202791	3.86360217575736	0.113114285714286	5.91849921203981	7.26787330196646	1.66368764924193	2.36056898321744	8.76705357743374	1.18759048117873	5.84882954556803	5.69058584751158	15.9233598147414	10.3716989361587	9.8541863476197	15.0312260108649	38.4667632154448	24.7677929555282	19.2294073500216	34.2939619679993	31.7337774209518	47.1762531332271	28.5185903033129	3.77807533405444	27.929515507953	17.074272411611	33.8791434213305	19.1548691469172	14.3836229888743	18.4346836940482	20.5491349360095	19.31038595305	23.1432842438473	21.4648206569666	23.8395028428117	35.1059478536099	10.9467377966491	23.6616604927674	24.3058211496102
Desmodesmus sp. Itas8/18S-6d	0.622539146594692	0.0893221035145588	0.470320285699921	0.080235854982141	31.3276718351269	176.097752453181	15.3908404902372	0	24.3045024173708	55.2316420251143	275.736187658011	32.7744240483196	24.3558646356323	4.57724970995821	29.1143070577949	21.189385543606	19.1452694349337	35.1486293240254	43.3974470136094	7.78519312470381	6.89737105772625	39.9736820101298	10.8200072955939	7.76543707076256	0.224560715200643	24.9214482196449	8.83265418817762	2.45173428315621	4.09056180154043	11.1479101567448	2.48397723616297	18.8904670433431	12.61932086919	29.0444217619131	32.8709993163861	36.6989137261772	46.9055037157566	33.3529855453811	71.2220435853823	36.3924733665899	67.6764351341201	62.1918610105067	84.122287755642	54.66223725562	19.0017310500685	50.5061571657256	37.441168638859	35.9514245356844	47.4817034785437	31.1991953992055	27.0117468428214	32.1683108428118	44.0547939516005	32.9234096680704	34.2765172862025	32.362434736114	48.0561721191072	20.1002022331341	42.1368488022806	43.6987324749582
Desmodesmus sp. KAERI-NJ5	0.895162039976289	0.0266658808264359	0.773393040393143	0.0419486317555501	22.9764639467149	298.264579113763	5.38734077692935	0	20.371375561718	25.6281145410321	148.836167413264	112.956478408926	73.2961444335914	4.44510131697574	61.0486803631926	47.6506557914903	79.5253767281124	126.717982785703	109.366401257575	15.5741589923342	13.6162907283944	139.429910871366	19.5086452686194	14.1646030214483	0.721990369390244	42.212196949687	17.2291751362899	4.1170961553877	9.26278522361611	13.7007039079101	3.78718620581069	27.3939010285261	6.41849411820308	50.6773920720953	61.1929221966171	17.2187759128773	83.8169718585948	19.9214597714875	39.7374397398089	23.5733902236235	76.1863887170496	55.0637705800747	34.6948279015638	65.4488782532534	23.4860572869725	40.2770971388123	21.0852894625505	18.4792761755428	23.1681148728328	17.9042636687637	19.613579682756	14.2246020822022	29.9071444507687	12.9092656507645	15.8166960595091	19.3239126352156	28.153768870883	12.4750727363577	29.7845753720514	24.0553232095567
Desmodesmus sp. LBA 22	0.38333982964593	0.134224316531519	0.257043239479099	0.0994687090150573	44.873300340692	102.37008184652	6.31837204212892	0	10.6237720584471	41.3347187624357	149.128240635158	4.97748444779458	22.493686122848	1.01002562482455	39.0028129663757	14.6056741297866	17.9722131913748	26.6114034630593	14.2349088233581	9.16513826444506	9.08640259665291	13.9942730929407	19.6518288893577	14.648711492014	0.161848688566336	6.29582643689034	11.6172955440213	11.7616298999419	4.64486711273615	16.0102798743529	4.45312912759128	8.24692126846771	17.2572219035742	21.9370380610601	21.925133335642	26.1160373333697	46.0469872123409	39.2504618511321	30.7629020532983	15.7750436585758	51.9914662031234	63.2584812041731	32.9926742568417	30.5704081355741	18.7747596773699	31.5992071463246	27.3958470916629	36.4832825691877	50.9322405825155	29.9670380165212	27.0425250108853	40.0749809152302	37.5096057080511	26.5034848036729	24.3757945625089	26.1925889472657	27.1651548679127	14.3700717841983	52.4519995493907	51.7860290395393
Devriesia sp.	0.860562501080483	0	0.208246255660049	0.335323573621367	3.88959416233338	6.26388279526587	0.712762615162615	0	3.41886162964657	3.83511964059332	8.409374365779	0.217138730930884	1.98606490382447	0.233274975580687	1.66492931865472	2.11674571628533	1.87654759305533	2.11272189367602	0.308591919191919	1.99329233357396	2.36481013353873	0.116390733903777	2.63042317716297	1.71892199991184	0	0.241819344513831	2.20997991045715	1.8813031085932	2.01857252326211	2.37265046497046	0.302878675645342	2.52868396606563	2.77402830307867	19.1376748340832	10.291301333004	2.75187256308544	15.6482149550562	10.7950525312981	1.59117693604616	0.177957602339181	0.519502436990447	5.11812342299295	1.66037805796714	2.81064351484019	5.81524011998	14.904144424731	1.69896592606105	15.3141983367504	6.7662542041753	5.16538983409746	5.32210313231366	4.22062916400439	7.1469420961363	6.94831345674734	6.96440116717382	6.08186556235479	7.20472030485144	0.29131862026862	10.1667855594442	9.21720178728627
Diaporthe ambigua	0.407857405133866	0.182195016931434	0.126220764266042	0.155428827142579	11.5734192519655	11.7842503246015	0.506948519273838	0	20.0016395403059	15.5343647930927	22.8675231074989	3.55613133567101	5.55568941005808	2.69812579897817	8.92559206531168	4.17201124309872	5.92354547675835	5.40836031406185	6.09096989342821	2.89948243832532	4.31896632052654	5.98130052726927	7.16730729501447	3.52104757015618	2.21261411273955	5.9256289884586	3.66285469867375	2.65637578706311	3.13656059451535	3.77574357141695	0.195609523809524	4.87399686958165	0.696459634699478	11.4458095469736	14.1714883007544	5.89341873435727	24.9605077913109	11.7013412702838	14.4983971647087	6.81078960850619	13.8607304551141	10.7818033837031	27.4594986775028	18.9092607029399	10.9690148004258	7.32195447222722	10.6790681930947	23.3217935578984	20.8377080676087	17.7927726984559	26.0708940094419	23.1688789124513	24.1342670186011	29.3919087412753	20.9743052336919	19.0702386821798	23.0260494509878	19.9133466740786	35.969119708186	44.6697468829184
Didymocyrtis brachylaenae	0.326609234198076	0.124727302584084	0.226753163024359	0.0929363887091811	69.8400968164746	97.1616002125239	18.402382678115	0	64.4806992525009	47.3197150053328	243.775032985388	8.78247546441404	12.760233356362	2.02857621067948	10.2203141589029	11.6010307104014	10.8067135115996	11.5605504375703	8.30932378403832	27.2193896405932	25.2253767267077	16.0352476120849	10.330868016171	12.1359820313815	0.475968698003172	4.54063137077028	10.810265840711	7.64622141091087	9.34190406584688	10.7968168634887	1.11217117997428	24.1171626266184	5.66354385824787	37.7939844505742	27.9363581664403	30.5960243426033	43.8177906225591	66.5213258148091	38.9947135382071	12.9310398416237	27.5842744722539	38.1028031600848	28.1595416983803	64.8512066508912	34.2621657017132	43.6894640666695	43.1422014598564	37.0479106583359	56.8412007214264	42.3008683172541	44.2923442111602	52.2357016816877	53.0726683085633	35.5479736601939	30.8349860746813	31.1067002680905	33.3402358224033	12.3209470528463	42.9419258452895	44.0699782251178
Dioszegia sp.	0.361521129494692	0.10703294058801	0.148463099971348	0.132530880109392	13.9539045572458	38.0975985357413	3.04833548986601	0	10.1658122067417	23.2505130477834	175.340626828161	17.1741549205876	2.97550555576101	0.579535870529358	3.07000221498787	3.10857737148938	2.25034429206164	3.81368577103653	4.2503619720331	2.14238248281497	2.69485417107605	4.69213133342815	4.79992903141384	12.8957528634682	0.93639164391386	17.814413518207	8.57157518914028	1.12044455738212	10.6855348913578	10.9538466640141	1.6241969296332	12.0404424994857	0.282514735360148	5.58539450350644	3.16264000285802	17.1407958974885	18.0055709573426	37.3312000612385	28.9950778711251	4.08339890408385	14.591118770007	15.2222743786888	19.222538287596	29.4568938874314	5.25109780273588	8.50041378928242	31.1046279759256	22.1595131260793	34.0508521128985	27.2551894937271	23.079820647636	33.5361340855295	19.9329930154947	17.5630348958121	15.3640792662072	15.209053626258	24.6273035933106	15.0165661714888	21.9914169264596	23.8953718640081
Diversispora versiformis	0.47586044128362	0.152853216532819	0.142156187776315	0.160826453099825	5.08427512484423	22.5369123333487	0.176894876847291	0	32.0489820544306	5.4419220710182	45.6057437595033	1.11588942147839	2.28670069044189	0.787969974069479	2.74794157440565	3.66860046277319	2.04588658082642	3.28524849110704	1.59626434151428	5.43750497058643	4.42299760328218	1.55983839690401	2.91558007685177	2.20440027917032	0.235069963369963	2.11675846241598	2.96304808261573	1.06826281619925	2.22253162966616	2.7383569913609	0.644063720954627	3.08348722099609	4.11799879410657	20.6623241086283	18.5270571285676	12.8559138974537	13.3443727697897	10.6849593708706	31.1824747756946	2.56811945648469	8.00854562029382	12.2858107058357	17.8996392584334	11.8613743405375	7.61466003635926	6.46208585717914	12.1027475479576	7.9669583308851	10.210563073931	13.7519083958471	15.2447804075245	17.8769461636096	12.1912895635032	9.5784010090141	9.21502038687141	6.84997152895742	8.72332587061334	9.42901958772028	21.9964559968814	20.9309542907773
Dothideomycetes sp.	0.352650438474282	0.10232519434595	0.12434654168304	0.110961755948637	22.4878522392859	30.4228147447233	4.71038898944749	0	20.9681283643844	22.6099470444461	91.0441179677034	3.22810926835848	3.15560868097752	1.43798435597932	5.15425633873214	5.28319836902254	3.02201958150267	4.56917673445488	3.20787254229942	4.11373644981481	3.87694690701795	3.00671904400133	4.98104915760711	3.53719817965527	0.302085387301177	4.63595716799065	5.39051652744639	1.13613017037373	2.17202440068658	4.97945753187429	1.39835162158588	9.80855649600675	3.74535144827488	5.7755733921131	7.3997884500129	14.3583152287788	20.849508083826	31.6104823314317	28.4272375937815	26.1008166199192	19.2419953506826	26.2132792728142	33.3040035891479	20.3585241750993	14.4738453805929	14.5677878161911	20.2111421839768	31.5901472839234	44.4288886983713	30.5311721896063	35.2240842098868	41.1227150733894	37.7911279418991	36.2385019472029	33.6115331561777	37.3484701170077	25.9194286755219	18.4557942198096	41.2465921952705	46.5720191381407
Dothideomycetes sp. 11361	0.190220202786104	0.131279580502694	-0.0348217042297005	0.0709090230741186	13.9745119596263	28.6711150282751	14.9744536641036	0	15.7155331754742	7.5887842655753	83.5277645041703	2.21151943449219	2.39557244754122	0.904828125604661	2.63847304206919	2.80634971426963	2.09020895257214	2.6494328311388	2.81284506973861	2.07856672918943	2.17539180757534	2.05733743939271	2.80308552340553	3.00657699395783	0.399388513708514	2.34180178821053	2.42436488966412	1.12446297818592	1.71526966209042	3.1678004386421	0.412760466916956	3.83166898672492	2.6502428503391	20.9535614931539	20.6774145419373	9.12056510900375	17.0295060451771	32.4468145018293	17.689393072501	10.0204282318945	19.8146115142174	32.3554056053426	36.8117533688109	32.3293636014894	11.1916007000562	26.3524504353559	44.724403622546	36.4075290768708	31.9743821716632	27.5722849951951	23.8161903405831	23.7797978073714	21.7786873495485	14.2480031021918	12.9526446450295	12.5289249282358	20.2370827796274	9.99578700381937	25.1782283096374	31.3135889496716
