Taxa	MeanSEDI	sdSEDI	MeanTSS	sdTSS	Substrate	Site	River_Bottom	Biofilm	Habitat	Depth	Features	bio01	bio02	bio03	bio04	bio05	bio06	bio07	bio08	bio09	bio10	bio11	bio12	bio13	bio14	bio15	bio16	bio17	bio18	bio19	grtgroup	soil pH in H20	soil organic carbon	soil sand	soil clay	soil bulk density	elevation	slope	aspect	gHM	NDVI	EVI	NBRT	greenness	landcover	impervious	percent_tree_cover	B1	B2	B3	B4	B5	B6	B7	B8	B8A	B9	B10	B11	B12
Chlorella sp. ArM0029B	0.162289712700242	0.237550159801126	0.112405045423526	0.168758438826159	23.1969585789013	80.0700456555348	10.9551502828039	0	14.2006211344993	43.2359438595379	163.825423959479	17.2427111921455	5.11313372528074	2.14198499364463	7.75195931339153	9.02161246120977	4.7985943282475	8.14607874473715	14.0757867605583	6.2300274457405	7.91301991727532	8.31978246876001	13.0053100047579	6.91799505866121	1.03954268408368	7.86711262255641	10.4588771817924	2.79042683941508	4.93049385469091	9.73307217465106	1.88758962971462	9.59384457180645	6.93799814774413	19.5829740867036	12.7356665322053	35.3998706885591	29.3972035700394	52.046830462589	53.5511217357915	46.5459438805539	34.53962037279	46.9911877842048	34.9905939472223	44.9170117880252	13.9850589201756	56.9929047933564	47.5684406273514	73.2071932605152	40.6891996884408	36.349483519687	38.7584545157138	49.5543007225214	37.6858979963586	26.8718647055399	23.9204586258212	20.9051519800314	25.0682555312069	16.7439742426042	34.4853961156108	35.95239223706
Cladophialophora bantiana	0.355663257033057	0.181300664591013	0.199765046455811	0.128486418021819	17.6126933108734	47.1851507127798	2.13998188450233	0	70.0508905142804	19.9534055873733	74.1853528638668	3.98372763892785	7.39203179489225	6.52260550645179	9.49910439673327	7.68567631892861	6.46322179782788	6.90877790088519	5.42725357947246	7.61252723402623	7.32771792357301	5.77885568845567	10.0904480058465	7.65835546101114	1.7217315714251	4.39262111733989	7.21498962143779	6.16919199154211	6.9682461393227	7.4798909197035	0.230307387539996	12.8601091058238	3.73999438278775	31.0687589274638	31.1534369935248	12.0639614038352	29.7294958894816	29.5728954271681	18.0916069470555	9.93502668318293	40.8389289836601	44.9302273452062	25.1800698572558	22.3327664301475	17.1597257700776	14.7309901769796	15.6960398655813	30.5914854267278	25.9388298604371	13.5821898455387	16.9696342117522	21.3225447760497	23.497213536754	14.8824350227628	11.6108634927173	12.7338583465178	15.7329153624323	4.94921198242083	24.0783420472389	21.1537127027278
Clathria rugosa	0.430411729323207	0.242171916941698	0.18911583908369	0.211180326350411	14.6140883892692	49.0235799418781	0.283263572703886	0	14.9227497399796	46.1427733690656	67.3785432392532	14.5474529021687	3.23755421790405	1.86243314313561	2.6804889885574	2.53509835523019	3.12180618271782	3.26750455288871	6.00446050765654	1.874315067181	1.84062073858017	8.53004529562576	5.07950113732407	8.85471851778212	0.336517121995462	16.9690863413849	8.44795408234449	0.753061658956423	4.41884453560531	8.34288652298909	9.81695396834434	8.1794267218535	0.294497956454936	5.23456594207818	2.70443410343608	21.2675338171661	20.1252033317988	24.7315486292754	34.3516425461578	5.25192215962594	23.0672492438925	29.7371780811871	17.5727671030944	13.9620395679883	5.88780532545321	13.8322159734551	17.6041747300388	13.6978191441149	19.0231203049792	15.0729616574258	14.7951025563945	31.4127802211375	16.8721781183818	12.5536860934276	12.2053011417634	11.7914138141492	8.9859071679711	10.0398261348416	16.2388592341412	22.0029886084957
Clydonella sawyeri	0.130604550041879	0.16272027505078	0.0918896471772349	0.115517011633753	62.2948406685631	91.8014954721091	17.8827879386628	0	43.9948312503578	63.7221892197513	243.641172407201	39.038664340319	11.7178664293594	6.93637692681796	11.9308716067622	8.21743753920638	10.7115455800314	11.0198934516521	29.6663898961649	10.0603313493995	12.0078199073915	28.2926231574876	9.60265170821275	9.54518755825977	1.39393326458053	19.6257708711695	10.4394454619198	4.2499319667244	6.03508403843263	9.83628044205648	1.71777903727549	14.7831854676244	11.8286572481586	27.3529907350414	19.0392938567765	41.7346646596498	44.2649139383349	73.6610060700012	47.6351692467976	36.2591704318178	57.697117581591	66.1461216117401	48.2132735348545	58.5918194580531	21.4731377795954	36.5378679000025	36.6771324830803	51.1454274238096	48.5682333838004	34.7305245157247	32.6556095295492	43.86214668054	42.3378823650132	32.5741124526974	30.9511365844399	29.4768808847172	29.1717124464339	22.9448666440066	46.8679547064516	56.4348955331855
Cochliopodium actinophorum	0.267776371098793	0.0867176813247938	0.0193238482277062	0.12922524060182	27.1187295176837	27.897820035633	1.83396370079776	0	18.7786620234634	40.6424485928773	44.5822040308407	2.95785833747002	4.6603812794601	3.20528461965538	3.63414800829499	4.012349197055	4.85796877647047	4.29017503670776	6.40909326804956	3.90147919066401	4.26291519323368	5.17560516967646	7.1084607320978	5.66271745087844	1.86649857981373	2.81467217024661	5.56889139751808	3.63870611578048	3.55773455910272	5.77978349384593	0.694985288732547	8.94618253645492	6.39321723051182	15.0147373970083	30.6795441434534	16.3624436781607	20.3446681768695	39.490978102503	30.8825287243736	10.8431964661382	28.5511867173163	31.1919736248987	15.9035238246692	29.3748292199835	14.3189908582204	19.7020598720467	18.5670543251315	23.3355512255643	24.5428151760301	15.4251932963501	16.9763854943928	23.0278537599546	19.1627083112715	11.630940121532	12.7638445462372	12.0504203457615	20.1764069581708	8.66309789441338	21.10875242478	21.7960228164951
Cochliopodium larifeili	0.252636653992267	0.167018424662779	0.0719753016336353	0.136151826968438	23.2802996545134	28.105793752791	2.02297530401142	0	33.3259791182414	20.3132629413401	62.4362745035631	2.97845584872634	5.18575402064927	2.29751641090495	4.66811083549487	7.23525193232633	5.43726537695047	6.99147417275401	4.94796721997002	3.61240694444739	4.1211174331898	4.82270632118725	3.20511113516082	2.52269572180601	1.8787658301942	3.88820412658053	3.80332334513883	1.60634536968747	3.31302990096931	3.00415122264119	0	9.49408729350725	0.527515560059556	13.9922012094528	8.79385292605695	11.7530476953518	32.9712399300563	39.7490959864887	39.5080894662249	4.79284393844237	24.0726769365081	31.5747879017136	28.2011959165978	26.6290318842621	7.42269365873968	16.9232741692492	30.0537793968325	17.1716950548644	19.9872389644807	19.1758326041369	27.9793894215626	29.9723580928134	40.2864997656868	32.8289250192593	33.8501600785387	32.2229520264503	24.6468845915143	25.5499117503661	59.7961528631942	43.5870022162539
Cochliopodium minutoidum	0.593199936971553	0.0388165115867359	0.0466940466940467	0.151739009170947	2.05402962835926	2.45047671614999	0.117744588744589	0	28.29089013767	6.96812336196478	13.8817257733901	2.17350238923682	3.08130328585491	2.96981379980882	3.16074036705214	2.8676829575312	3.05160879591763	2.66335148665773	3.05335450117125	3.11614269491466	2.74292764184141	3.47207346525416	2.69378434715145	2.75466638851783	1.81410314077603	1.5406328481105	3.43653019420094	2.93586006185894	2.87001500831636	2.94473007889499	0	4.53698340633778	0.242740749171709	4.37115046491774	6.64045205289089	4.58806978489578	8.04368344611729	9.48044377587947	6.64405385921677	2.79860333144334	8.36660080230334	10.3102288643	4.60126546153216	3.96143254909296	0.395186811737028	0.65037657945326	5.88919305053221	4.68082828916558	5.27601385363623	5.00063509319313	4.18203298904298	4.95812305424681	6.5627539983777	2.71520887336916	2.17713008416444	2.11735353770997	9.49048468662503	0.750951753752369	5.4186274230101	4.04394250530313
Cochliopodium sp. SG-2014	0.181204923019571	0.210961558065734	0.0891971876163053	0.15253761641556	27.7386375266209	45.551463644325	5.12160324393561	0	38.2768112349836	30.5345689326443	93.1823771143164	4.44138921730516	4.15589452256969	2.2563424884094	6.03578900237758	5.96915085082968	3.67349104617142	5.60077603368541	3.51615246102801	4.16946082739271	3.5695299926621	4.33335596652456	6.94680555674036	6.18181013945073	0.827733505598107	6.52210956122092	9.13391425001894	1.91148633145112	3.09090604471455	10.8201474403319	0.490190753353212	30.6766477982275	4.15381325309504	17.8731416067157	20.7809491391394	32.2508635059818	23.5144809656597	53.260770753009	36.7825714668618	8.23260120423084	22.8659135958452	40.3615081478674	26.2295251696433	37.7000584881692	29.3385952203209	14.6046462576849	35.0306311211625	34.940296400866	41.0595872738468	35.0084790921618	32.3686004632998	45.5927350892318	36.5779321180268	30.0356526370344	30.0357703528211	26.9892729048795	33.2368063448364	20.98404689137	40.0482232574487	44.7507191320124
Cochliopodium spiniferum	0.534896610067174	0.0913042301462328	0.21116737790422	0.192446077668712	4.99621445826219	23.2772506793912	1.06639133709428	0	4.7660727921914	3.74425926854559	13.2979120608795	3.0684890338676	3.95823341756969	1.16680120077483	4.77800229986503	5.15247079944194	3.96254489491506	4.59008012725657	2.60950853668195	3.89353860502071	4.88454659827746	2.57399482627472	4.35085274377748	4.92093991540588	1.2707205500382	2.34332136691058	10.7874171557607	2.74131256080474	3.83518771053895	6.68173140382783	0.353390354090354	5.03635787858814	3.57593128336568	25.2704136991882	14.1602969011178	7.95780294907563	12.6231052594588	15.1908482484573	12.4657782868707	1.61668678940663	2.63269066529889	5.97915362429558	4.33749967815496	9.35302669732859	6.8876682215793	10.0096464499296	5.64543117717084	11.7691866073844	7.61935990390491	8.55147311821844	13.3052282020759	11.6764406704577	13.9162909528216	11.9643768833324	11.5435961652886	13.4540744804008	23.7205867511876	3.27798044974942	28.0993700572282	25.2651338861195
Craspedacusta sowerbii	0.296573717248825	0.196370810332804	0.199704821078833	0.15545494197122	28.0200255393984	56.6279982210498	2.1303421110588	0	14.8684842960266	41.4181348695575	135.160041179494	4.74558152661327	4.46466519884865	3.5857204711929	5.10788452329496	6.83707433322227	6.05017708825926	5.59828818648411	6.18280584941076	5.84422047764401	6.71283596339563	7.02105309584484	5.32697823339307	16.5316027702716	2.45403455066829	11.1046652298212	16.8676566102683	4.54791936597542	13.3144923485625	15.376361635008	1.24954954841302	10.4131921191498	4.51456040636875	19.4073083480167	11.8816390037144	22.8902643761536	32.5075088374833	64.7644881544889	57.8587559550528	10.0061691992081	25.8621700482879	36.5328537262051	21.2271905567456	24.0654610832361	2.38862116251267	19.7171647378258	38.1066263535145	17.2900989708618	36.7936694502038	30.8088507402045	25.0318953339147	27.4115291130291	34.1358845189704	20.6091893029049	17.6670321026948	14.7929289947925	38.9451354466977	10.1221484269283	27.4397044565099	25.1596533691842
Cricotopus bicinctus group sp. BOLD:AAG0996	0.58218686853633	0.135582928315452	0.161890838206628	0.184748145673446	21.9851044778401	15.671147980317	0.602330833536084	0	0.0316864734299517	29.9713300349464	30.4607705633353	3.65960181195436	1.87739096667619	0.477629148465913	1.66647498858675	0.659996271679052	2.0627155006514	2.13586538907905	13.0568536053002	0.868785322137518	0.865995911303026	7.93213236197126	1.55688864059503	1.9580200325284	0.018	1.33912449045338	1.30582431424557	1.0811409407637	0.753874989638791	1.75423601035065	1.10185771690911	0.318371116340808	3.95718212968586	4.00511615868475	2.16890265168909	8.90834329814638	5.55930123431738	8.44987739388639	37.0620073851904	8.66793836407249	16.1569632654769	23.8488361466742	11.8886732607231	10.2440184176651	0.528940930324244	8.85409907888208	3.61888947236368	4.27530603271592	12.4903394583024	5.00194918936236	4.6259715413242	10.1934898450916	11.0353938425688	8.75987633439221	8.70618481409109	5.13305604977493	5.7247449270243	8.36030186899101	9.57818981949146	7.58081666991224
Cricotopus sp. BOLD:ABX6556	0.263835066728987	0.114903424202302	0.0406488451773204	0.102147525796453	17.9580257145614	40.2236245770789	5.47794757091869	0	9.63671720282113	36.80486286166	68.4913345363864	3.98413842561011	3.79709053630819	0.953990741320465	3.27780258206327	4.34585286061262	3.08672348075726	3.26851864612903	10.5987829002805	1.60133652785723	2.86282837477443	16.1225983747479	3.24417921914055	5.21135897068913	1.06296968677397	2.61903521729824	4.83982851174576	1.84347113917291	3.16417754696198	5.1589106968295	2.40337548988671	0.90264600848723	3.99087652619797	5.62289295084741	8.38796552292946	18.1456175164726	15.9211863059998	27.3012295724256	42.4534097902356	13.4505625163372	17.2122760037194	23.8503827282493	23.4938624445614	20.2392805336498	2.38839703364278	27.595670325226	8.96127585265579	9.91466060084328	12.0362375488772	7.12224030096659	12.8526985235123	19.9840554282407	18.0087966976528	23.7275335950741	21.4940638040569	21.591252604471	24.0434227551436	8.55788783363348	31.3774263675546	20.9697268934167
Cunea thuwala	0.372772023560049	0.190401811430637	0.248393083697477	0.151098958620069	31.6817069878726	97.1505857773088	2.83346605527932	0	12.9123221933941	18.912443509581	158.504148862709	28.2462513188243	5.65815543045779	7.19346165316492	10.0242677429524	9.05398668867189	5.00939374849441	11.0260141411466	7.12999960636753	4.10046679175892	4.13333031525614	8.91634020890246	10.2606494037209	8.74676557840405	0.333485017596782	25.968982112509	16.2670641866321	1.94516076059052	5.42162005257918	14.8684223272046	4.34639164118867	22.055922951318	0.672265142905464	20.5435894869323	7.4370970490715	38.2649498552038	23.7781105242905	46.1862204697357	45.4072330909574	12.7676581691449	25.753346326649	23.8695712695556	34.9800931536992	28.2225443277525	12.3617007856875	27.1213833404497	32.4626628187036	22.207907146505	51.9481271985485	47.0686376248206	36.8626267212467	44.2822397656685	39.1630999426765	27.191634526641	23.5702520711001	20.1742339520916	21.455434830508	11.8177984350991	36.0717666289032	31.4203786798346
Cypridopsis vidua	0.363847196302556	0.121590852160765	0.229968434540897	0.0836495130091509	16.5686983168598	65.4360068921733	2.94907675514476	0	13.0724581166299	20.434226069281	143.035318846332	11.0033369685791	14.6977146702115	2.61833676804042	16.4688966767682	14.5866525165103	16.0254547296273	17.7473858713468	13.5441377848475	4.47667756379214	10.3035144795998	16.4557649543416	25.0789845588378	4.38457315020454	7.24412325200893	11.6564431463617	9.47148017087773	7.36225431016146	10.0197116651	11.0820939019086	0.392802730247871	19.4381350521507	0.568366732991592	11.8287334824044	9.84216183958669	23.363168374475	48.3056541686462	48.0572664434843	30.6963359022778	9.28885608820211	31.8877842594037	39.4027623916835	35.1770028607267	34.4668661236915	40.5712253566759	25.4517833194917	27.5546081684125	27.6084180131691	30.017311077496	25.0086558565014	29.6145631262123	30.9000265297376	34.8672515256613	32.7530893893472	31.7265843357936	31.341938102873	28.5831727578516	17.1031836214887	59.8418778342773	42.3162389806891
Dasybranchus sp. DH1	0.733809011651259	0.0827735508420454	0.300806561859193	0.280536025102981	6.10825878833119	14.2402449611308	0.331314470264324	0	11.8384678112697	8.60483320123489	17.0945826971516	1.05899615929067	2.12566183969861	0.381215413657102	2.17411387163702	1.77737009066178	2.40386144629309	2.00343606713451	0.944877402788498	1.83770992487271	2.7760532122401	0.644858174195335	2.23991672655002	2.45968376381622	0.00166666666666667	1.59003391260299	2.5649772215114	1.69415635031906	1.46853398499131	1.59977061090417	0.18906043956044	13.2159056389759	1.10535155838314	23.1054511596847	11.1928627769112	8.04884511788727	13.1655630046297	17.9201317428258	8.20802011280648	1.36661245735915	6.45826380513024	11.2601559185679	7.21721864848001	4.80683472387752	5.44691671493873	16.6626897215989	12.5363615873163	12.2741008915528	12.5198775788405	8.3216331802443	7.36934283434967	14.9446327495729	13.3243914407606	11.9605778173884	15.0217805285944	12.8048813092346	12.974922068187	5.4677102339421	11.9456467803947	15.7964476094259
Dero digitata	0.555831383770563	0.12251851197095	0.354330388281795	0.118674671464999	14.3366358113553	74.5352128964706	5.42451002082069	0	16.3827788617692	24.6685591456316	82.900697872338	4.26072798564908	4.22662429826313	2.0819359045018	9.61044337390323	7.93466717467725	3.58475804565556	7.81511905450161	6.41998154118181	3.46506996972093	2.81232648998556	6.61528975664382	7.6103067055967	5.90827570921627	0.102945184464658	2.32497536894167	6.72825776558915	1.50241559198401	2.74890469190511	5.4806586522474	2.58874113964512	5.83015519032535	4.47903670889293	32.4271171950299	19.3014272586778	35.126592154313	17.4281097702667	40.4259202645784	21.1929174885609	44.4479133361321	15.2649837620579	22.3754006456751	23.025119087872	31.0892772621894	5.25464437293188	61.7579337272859	9.43597923867264	21.7253169545019	10.1381126513783	8.14457955856449	11.8379618081668	18.3033174696897	26.6804291370175	22.6744932133603	20.6413062396497	22.1557759949141	27.989665216281	39.3269430329577	36.9441239808046	26.198844583609
Dero furcata	0.440294305092767	0.114116141177669	0.179325264599237	0.142610475036904	13.631702368858	28.193746519635	2.19010397385974	0	6.56690275704616	25.2508154732009	133.135135069924	2.48485931175327	1.59779498956192	0.651698669374272	3.20187766131601	2.93180997072219	1.7129651678372	1.81461858530161	1.28583474029129	1.84657561779366	1.96265490638487	2.60683213561565	1.84507822470969	2.66972563697465	0.131923325693914	1.91047520118887	2.89929363176003	0.652811993805256	1.9608751818886	1.87472767416023	1.90850299361433	4.22158911993266	0.260687165201948	8.31157623928716	5.48080198610753	10.3547321164906	17.4913216344285	40.9880916917172	20.1446428452064	3.14710785015349	11.6796621759934	21.173524041329	14.2446398636565	24.6306439547242	3.39406240841696	15.6440382568044	7.84580890747565	7.57640637979741	9.29572788606429	7.54496363293882	9.10125761295447	16.8455249701554	23.7011320231446	16.0729413715474	16.3694697845664	12.8313174697084	12.2257051181385	12.3537160697987	25.4494904916147	15.5010076012567
Dicrotendipes sp. BOLD:AAN5076	0.488777095200002	0.130924321133983	0.118717875770507	0.173283204078511	8.18433170814528	21.8016885999332	10.7558555821437	0	6.23232991740085	19.8750387724807	48.9818621494963	1.31048419954436	2.03437167097954	0.469048454961477	2.2021004105284	3.68469569144687	2.39476101986245	3.07718458152866	2.17584068119011	0.625167507761706	1.16504237785308	1.83212810072822	1.29582235208984	1.57588965820669	0.480510007639419	1.13739724983145	1.24208528903589	0.671368624272185	1.21858876729779	2.35615158986438	0.1467277820219	1.56261177283325	0.378190595025889	13.3692253947779	8.54200447427261	7.29155260048919	17.6920604252781	18.717715717305	13.0848193229189	3.52198775032365	4.94074895922267	9.24889473951611	15.3275783782318	34.0581727817324	9.11817194577289	23.3490249522126	7.71351580300915	5.71469175928423	5.87253393865809	5.88565587404827	11.8872679326785	12.0606464414674	13.0080063834925	11.366404338325	10.8383481063135	9.83915986825644	11.348228205789	3.42579134035099	14.3042322339331	13.345684896336
Dolichopodidae sp. BOLD:AAG9673	0.681678619250988	0.181308218258164	0.277972027972028	0.364967742533361	6.79245934435211	9.3608753021605	3.66299570143648	0	3.11865082695083	3.50828325673494	30.7901312728284	1.47511792723583	1.0526264958777	0.302781838749486	1.44466733276235	1.57662027413395	0.801740693045946	1.05189560955174	1.0092237319973	0.874818216464751	1.09214316779172	1.34975533393077	1.42387846070002	2.18093286479508	0.0533333333333333	1.09182656490078	1.84781297008937	0.653062637362637	1.56537504916899	2.15066592301233	0.97909346610447	0.97953234382798	0.372168406756642	5.64768446029454	3.19744900934909	2.90283951605197	5.48492480877599	16.0434575622777	11.3244489470402	1.65586175949857	4.39916826555979	8.00859976726956	6.33908488961091	18.1411080271471	3.11296504143009	8.4372531215345	4.35097137143672	4.98260670914722	4.01530850430352	4.27491621694519	5.53915469017631	6.41146746723048	18.3266284065307	9.08741878862241	9.0383508037547	8.66635841438619	5.74344819489397	2.34750265030592	11.7946723320547	5.64822771031123
Dunaliella salina	0.784319011040509	0.139196947385228	0.775523161049477	0.263102511743174	1.44401053391053	18.4908092607143	0.0128	0	2.51069769098135	7.90725670768681	25.5303662435089	1.66721216670992	2.08930033119092	0.904044766344766	1.93844246289473	1.7348515645689	1.59777277974873	2.23078487467768	1.60544942583542	1.4397531787442	1.15922579385893	1.62073494024504	3.20084190718773	0.846301298701299	0.216741702741703	1.96396871306391	2.06559168406413	1.56587237207237	1.39445099441621	1.13502949442535	0.38202148962149	2.31858708034735	0.985789682539682	8.75654183493085	1.42983371201643	8.44012824590294	10.8458085424275	24.1184984717715	3.13718038585929	3.51451552476972	34.1523999050633	10.4903443666368	8.5031562231953	10.8795254391051	8.80714510227928	13.2544688802787	4.61611367554015	5.13928634650862	7.393842146819	7.76416650668042	6.81710412838339	21.0986487734076	2.6170029696122	2.01054054639333	10.0103866429175	8.16237170436343	1.82349898247815	9.33436098298435	2.99158998958247	16.3479368898965
Emericellopsis minima	0.401798379089095	0.173335404175928	0.045780660090123	0.174482904198137	10.979897208066	53.068238446866	3.01972237113262	0	8.7632445893015	27.9068815242011	70.222319348294	3.25476833708899	4.92781005848673	1.55454842611582	4.90433256366689	7.75276446736181	4.70891911387618	7.05349872529939	5.78892059918967	3.36261171087347	3.22907912197317	5.02782382216689	3.90122017958455	4.12935351052121	0.706640073961127	3.29724556372982	4.70002233126197	1.67157462692627	3.62614285331663	5.63409429889318	0.582106568709814	7.52994401764286	1.96296457293682	12.695230875379	6.98172329101692	17.486226282995	29.3030797766744	38.2455741389409	20.7036176904395	9.69061024550439	27.2132194411248	26.8855284104737	29.8305512489888	25.5050798522635	10.7648266895408	19.9419274740083	20.6530578893702	27.6125058679638	18.2114778047899	12.9612910998739	22.7814660887808	30.4560890520171	52.8734494654567	49.0059426591407	49.1830651169009	33.9456589417368	32.5522772600764	14.7963387951615	42.6959153833516	40.6972744045296
Euchlanis dilatata	0.509402117254072	0.105413986639249	0.242513523882711	0.130762490239325	17.2581867930708	37.9873008277966	0.913740780068604	0	15.7754759259465	47.7798931545956	88.2655330813184	14.148960394235	3.51632078098897	1.12073687925154	3.87985099879973	3.75363759971987	3.09581435547248	5.35244521175625	9.20913883239627	1.81450828637127	2.51140286073034	12.4320911620152	5.50379764993606	13.4801104587462	0.41914207341003	11.2406440371477	14.7106809234635	1.04499989037014	9.59050222760503	16.4939100672905	5.1263788644207	8.68684582952834	3.07210565227653	10.939430399468	3.40222588535775	47.5139768236879	22.8988296762687	36.4927062096039	40.115803956096	7.45329828353907	27.0353651719913	33.0491460891512	27.778386555977	15.3367043597962	4.68999794362067	26.6032278237167	22.5108032225454	16.2147845030784	23.0469456804449	13.3657798824132	12.5318862300714	23.7231085927293	15.5453849717085	14.6063329414231	11.4323958592129	11.7023159672335	16.7754239057091	5.09282958892228	20.2469545166679	20.3201436165821
Eucypris virens	0.428223200794384	0.171968499632411	0.244714528013671	0.133252319244075	6.6863870889157	51.1153851737314	1.4291225127395	0	4.65398538285732	8.51691196625961	127.247673433091	4.32043860614339	7.38395406075095	1.5961299629939	8.55384145171117	7.09279603519922	6.55193379484652	9.96803133046351	7.80686186926717	2.41234516423882	4.34332755278766	6.73720099314662	14.493373248384	5.72636792641627	1.60171560275627	4.23359504892015	9.80984898616422	2.37658535288578	4.11787521791179	12.057467698955	0.334980956693058	6.35874712132595	2.92342162758738	9.67198104941246	8.6431067971816	7.3032943187927	18.8297110092393	26.8806161081517	21.2100828675216	16.5437978620104	16.7776397524627	20.497100134298	32.4727990637176	30.9576769925648	9.1669964923512	16.9209958803792	12.718251582492	11.6735647477251	17.5498186613198	22.7238806274807	20.7506694354092	24.9045169452488	23.110630415943	25.1842578733589	24.4235812024027	19.5583452469143	15.7693948497889	7.69129058083799	26.6685382600258	20.7055345751048
Fallceon sp. BOLD:AAL8084	0.51370840785118	0.108525690765008	0.369934032654994	0.0913828803682341	49.4156551881933	135.442658494371	38.45416330327	0	47.2058383856264	48.6346203000905	212.742532051172	8.53672488581467	14.2899060833391	3.70528126438953	17.9355730464758	31.7796767489992	10.4714250318136	32.4942809207915	11.7159627760901	17.9892018080861	17.8488323699539	9.74961750374501	17.4474355581374	14.8008174746248	0.472812573794636	5.42185221446162	20.2156021816975	5.11425008315548	10.1841434905961	21.0334488494533	1.54480290909671	12.015416278826	6.12224507315451	25.3751696614266	16.4997014658367	35.3432846037556	34.8750126941626	66.4033769162049	43.3810655835207	29.8838968455405	32.1208766085786	34.104880323825	41.010984700635	38.9227331631758	12.8486493118176	56.3283964973376	28.5423064133402	39.0452033316566	27.7317489954317	20.1898692889632	20.1670355059374	31.9675201919579	49.1640613156807	42.3316409811636	39.7951085712848	32.431251966751	41.2098193771546	17.7039698149814	52.9213271074688	38.9696412696242
Fistulifera pelliculosa	0.754669199705913	0	0.103988603988604	0.217329857091815	5.42593897346189	5.84328982954505	0.00152380952380953	0	14.9821195726024	19.0181035992821	5.06535910535371	0.276841771686306	0.803380133018825	0.199153229591186	1.09599457112926	1.10705570250004	0.680026705311977	0.759132412829642	0.683960061000522	1.36643182951239	1.40249680598614	0.685221498454633	1.01091951095196	0.572839465585441	0.0429325396825397	0.550629181356167	0.538158155759262	0.104824089635854	0.384736617256153	0.511970799949815	0.0584444444444444	5.6109847881268	0.108180392156863	2.88856495839154	1.50348368442727	4.39788086656823	10.2353346902211	8.28569942533228	9.52213653931357	1.25197420416199	6.65327720853018	4.31920779308244	7.77463650908135	5.09147790512097	9.28050232270179	4.55964548790163	6.19050794789756	1.46875283190883	8.8408863932628	2.75190584648255	2.5657553893236	12.3725094067801	5.82658330450622	6.67943090277004	8.45816656943999	9.25021422893484	2.2598233825396	3.40752984902785	3.19528023049697	5.1294404626075
Fistulifera solaris	0.619346414331016	0.0568857840050941	0.464900879686995	0.0509491261649573	29.0662202082401	165.92563978199	23.5132010875289	0	67.457586432422	36.137568805857	170.919775680291	49.8255872903781	19.072582821023	27.436261178047	24.9698409502531	22.845541409188	17.5179317576157	18.420838873005	10.5069840818957	66.1449603006772	63.8340618693567	11.4697184710733	24.5523422625381	24.048390262684	1.35778575485604	11.4824447966543	25.9588670279997	17.3282597015544	19.9751482239352	22.3127874781922	2.50452222832544	19.6445883487241	8.48037530727862	23.9247279612998	16.0982434865931	30.8931249994409	38.2805097968654	51.7497193091459	27.0548518136672	68.1142479228571	44.6022460575788	46.0826797689006	44.8250486721905	49.1663776529429	32.3730291525707	27.2807502577086	54.6521980011891	68.9230750029539	30.9304263227741	35.1752508399953	33.9430585244798	39.825728133056	39.2832335396255	34.0168143565027	28.0167131566756	29.9592042588197	28.7455285355449	15.6150028307086	41.1068097142515	36.0786486678394
Frustulia vulgaris	0.299058749877811	0.148682514695001	0.0294086242161224	0.11829130739001	3.54217407870371	27.3374410498184	0.0911227988922723	0	11.2141615283125	10.8976335383139	40.288929202322	1.74016685926909	3.707388464789	1.19796442286186	4.37052388122811	2.33637390116772	4.03674844061257	3.16774033901419	3.94684575858142	1.61081454689119	1.8246137756336	3.69327524145528	2.43439047605567	2.12884334043933	0.686681218294127	3.40104306458147	3.6295284166618	1.15555493492439	1.80146242056259	2.16104009040434	0.318266547092754	5.01173533444648	0.620809848199943	8.34955177276722	3.16667347497296	20.6840241149796	18.0216776849197	13.6436592325693	11.7739812115926	3.1087977145355	8.77693324270887	7.88602590021298	16.8167859761129	9.4438732065783	11.8873292128156	13.9194191576559	8.68560010138324	11.4997576920673	11.4962372481868	7.22134239473533	11.6761784263489	14.0730717324823	15.7553867755512	14.3667313581624	16.1564809546064	15.9730417089932	18.2024554134352	6.34799628149687	28.981568818206	20.126927541505
Fusarium oxysporum	0.352711940397571	0.145802446112947	0.228495362549619	0.112438686761157	16.670173487904	83.1195709315739	3.43926573255401	0	122.471331904431	44.7709342855967	160.314459179189	6.05542834081426	8.93273885578422	2.0493425485551	10.3683540313599	11.5692460949788	8.40068790765418	10.9039528602351	5.72064207892926	21.5025939518326	19.3151205724597	5.03360022807302	8.45864388950046	7.27583671542601	0.577562474286502	5.25304825248743	9.74358965964957	6.14345643937038	7.27160692883932	10.5136874591654	3.41472984704268	53.4416867747297	6.27975948017675	66.6274251928244	50.1110772581261	26.0334182364109	28.6862812601758	66.8707481874852	45.2709976825725	8.85467458187396	30.066776897064	27.5197388349427	29.8569893739663	42.4214246899588	15.6015785919748	27.0567000603108	49.7475389252144	21.2004705542429	22.4054787256752	21.5526889426234	20.0558274510423	33.3530706355659	35.010596554113	29.468559644145	31.7210063452752	25.1976450903481	25.9569927194595	13.8939953642467	32.9859964599948	30.5053620609799
