Taxa	MeanSEDI	sdSEDI	MeanTSS	sdTSS	Substrate	Site	River_Bottom	Biofilm	Habitat	Depth	Features	bio01	bio02	bio03	bio04	bio05	bio06	bio07	bio08	bio09	bio10	bio11	bio12	bio13	bio14	bio15	bio16	bio17	bio18	bio19	grtgroup	soil pH in H20	soil organic carbon	soil sand	soil clay	soil bulk density	elevation	slope	aspect	gHM	NDVI	EVI	NBRT	greenness	landcover	impervious	percent_tree_cover	B1	B2	B3	B4	B5	B6	B7	B8	B8A	B9	B10	B11	B12
Coniosporium sp. MA4783	0.576836077347417	0.140922185317861	0.261731213736497	0.216609898910966	5.33877663943592	12.8823185551477	8.15507408961476	29.0166436055976	1.94180962988709	4.30080227924881	20.5234855027319	1.09073569207194	0.954601754308005	0.589354427507359	3.09728140683281	3.06291434365876	1.15996058892148	2.70913813582928	1.479069004669	1.76659431112754	1.54402732962086	1.9938669041354	5.88558094528523	2.64180970893394	0.181553552780125	1.49484081629812	4.46476721552883	0.345152657135183	1.11458639794624	4.49506626136052	0.43266392048768	4.70052969868753	0.126076412476413	2.0582506305743	2.45708810082181	3.24393592736954	14.5195119367413	24.6179755511098	11.867602575745	2.36229535960495	8.92287558805428	7.15986935111158	18.6779264079537	8.14114461094133	6.53111306195464	8.9181316260798	6.27647132932966	15.1353220993387	3.38447777301003	7.06152890683989	3.63172551816864	5.14819897991359	4.81161158081993	6.02797952177053	8.43635871728617	8.49993296040879	11.4610904257915	6.31696434830627	11.8883707921396	7.69979746528148
Cryptococcus neoformans	0.527572824862219	0.141130992168886	0.354455083347742	0.112381151907841	44.0727906539651	40.6964941483497	18.8447106826117	3.0655621429309	31.3176392089406	33.9790859005341	74.0666216903946	1.77796260755616	31.4073700371833	0.844702735861176	26.5391736564484	33.7651143216299	29.4096347253715	34.4288808316847	1.93572705101281	35.7197103324272	37.4662581327742	1.90762792811365	32.6436212115608	29.1222458168121	0.024	2.50303006783497	29.2019273183049	27.9938032028144	30.631282522743	33.1249941991157	1.46806213567923	1.68581673693565	2.44183266680599	12.8248391044369	15.0251602040907	11.2044920751283	54.3216298323445	18.2582019536289	19.2108843115508	2.35528266072243	12.9432817068092	28.6757805980046	10.7308520301105	23.7537383258886	13.7487086642515	20.3413062236585	15.3327206835787	15.5241050404987	18.5477984757086	13.6208599371769	14.1600426783854	14.7141660426843	17.0934009510681	18.2137850116007	19.3695890323229	18.7585972349412	18.3841229399748	10.2004556078385	27.3492688125711	19.9962784189597
Cryptococcus sp. (in: Fungi)	0.267648046227092	0.11905693838465	0.188945025237359	0.0856212448274247	49.4996497710739	188.490537416685	14.5520860772075	29.6519979735764	44.4704607850348	52.5749540338094	151.695081405173	15.1628637467015	10.0088948568078	4.2129864210475	13.4291202074357	18.2284905838012	8.95745638787325	11.3804826409209	13.3353462121137	18.0411906261509	15.2261912940982	16.6949894856936	25.0434532356274	33.1800260818777	0.480620482038818	14.9485225862338	29.2337765328393	4.54837396352682	15.2571891353805	29.2615591797017	6.18943848014042	16.4255120489122	5.6154143146265	27.7186866118134	23.2178442463385	44.6660372321865	55.7540518189772	74.408688517557	59.7784385178765	39.8335886410102	51.0922364059961	53.4956763362236	48.2296387942193	71.9739487848352	37.7316561720498	46.0275003937826	84.0465556697217	44.2068753906178	43.1028502855298	39.7882366479948	45.4308911409437	41.3676918485186	39.8581511869967	56.9548209112513	45.6582043917124	50.3080512136148	60.9863314358725	22.8785111226209	55.0263063027932	57.9049704674924
Cryptococcus sp. 2 MG34	0.845307843333151	0.0498026022957259	0.689035030723291	0.0691601650417712	27.0992728069393	193.091329331078	30.0349782354298	10.2909946638219	15.7514237737147	18.6347344667905	71.7609352099331	62.4742599780841	7.26106356120865	1.2508937198818	7.44694803808507	6.02906404728623	7.19638727776381	9.90189846774706	33.8119410703635	6.73611263839455	5.15548455483181	33.8815536680121	8.79221706414086	18.4324559467423	0.589104784182679	66.7670184016459	20.6371421439841	3.9313302767571	17.8369757874226	19.613196675045	3.6190579290175	7.34553267177323	1.8727025660591	11.1068560458604	11.2084324795529	23.0009888425777	50.0325814698748	18.2589791044885	28.8681784497442	31.664955159235	18.362886473628	42.4565927717253	23.4843350245005	20.9415210802199	19.5368326767147	62.097983671015	57.914686409561	19.6580890059745	35.3608825590411	30.5560786835812	22.6648254070331	21.3255688378736	25.4054830694193	39.9553368362937	37.9137501485494	43.4099489351875	25.7219710112579	10.1124143551807	19.330888580638	14.7063181970871
Cryptotrichosporon anacardii	0.348894099896183	0.162500283185075	0.21637435780789	0.123763059852238	34.0192807514803	90.4900959844342	26.6020368799908	5.01917636874468	13.0469021927493	19.2702268597318	108.135283494222	4.90678430697094	11.8671376188637	1.69327492597667	11.9364262240817	17.7066166654226	10.4657851675907	12.0933724155622	4.84899187338984	17.4654578022559	20.076031061153	3.44490527932588	18.2275783580903	17.5303901277655	0.389213102312985	2.76097011968806	14.2845320661343	9.06457518285463	11.1852697290751	13.847257649427	1.99152955224599	14.2524024246272	9.4576726226526	32.6466444559284	49.3542785182834	21.0042407166174	35.7471940561644	34.3550297024563	28.3582593126277	3.82378346941565	14.792036361686	21.0345405626432	13.4731871566917	31.3605301320788	14.1550166971136	36.1318874790524	14.4716151923312	16.1144159473265	18.1344050341948	22.4953170741636	20.8705126479434	26.9179226712848	23.9734159822237	32.9222380527441	38.2741789989777	39.983991733508	25.6073505062281	15.3619737515092	28.5779751678754	26.4913454706739
Curvibasidium cygneicollum	0.389808235244615	0.184183065548222	0.280279790052875	0.144154813414162	35.6829597481162	204.062671403906	17.3416165954726	25.470730553325	24.406376318182	23.5333870818239	109.955006087502	5.12366391296203	23.4574544938454	2.76046653517178	29.9716546177203	40.7165319689289	13.3337200945619	28.910991088348	7.11767631747205	25.5097765445875	24.2891433153911	8.53242570793312	30.8045901465319	30.8387733406723	1.75800604302825	8.3443280522617	36.0717113231037	17.1564454578596	23.9154084801326	41.8919973979383	4.9020059360962	28.9418856197386	1.99176285750113	27.0645636491521	13.7726219971342	53.2651038417498	49.0626542995377	40.037621893228	51.2082428184773	14.3260527958475	48.3569810761618	39.5666249421275	47.0995696603335	43.197432666117	13.1184506299091	48.1176621088735	92.685563970582	34.2722153045122	41.4319955909114	33.9831744551965	49.3519080963908	58.2148227116365	37.8456579317487	41.4994566427849	37.7678017761352	47.609957937496	33.8190752404767	25.7315072371013	78.0927901009787	65.507391068457
Cutaneotrichosporon sp.	0.432232092891809	0.0924815141225934	0.116175819164875	0.129450218034734	18.2059103191325	17.5371961457798	5.1624734651729	1.05713988691048	4.30333389577885	6.97279925565134	36.4221562420733	0.745126652899624	3.09124714568314	0.295348858612652	4.18144686858047	6.39348895333996	3.8477102520412	3.85871460153238	1.25391890637302	7.50712187615595	8.28864577198835	0.446494089262284	3.51802224754293	3.34051335281463	0.0149333333333333	0.819918865745904	4.29698949927686	2.77497181280907	3.38430896018839	3.84563191882782	0.655242169883121	2.68119193341954	1.17540772657573	20.1028306224924	16.2337604476518	4.68020985883519	19.9643165726177	13.3055898260668	16.8336290790254	1.11456049437982	2.59655518777242	13.3491823221051	6.72158546306429	7.14909286969898	13.9299380953969	14.1845690763657	10.1933010665178	13.1295636196152	6.54230755833519	6.67736621120319	8.0566727449865	5.48585230006382	7.58359100549739	9.73571160122315	11.1174895204725	10.7233377256506	6.92749892032109	6.75266672556824	15.3380873929936	11.5976848396499
Cyberlindnera jadinii	0.461907504995515	0.0735881930620718	0.116362313364958	0.127513159564011	15.2643322103037	13.171904996202	11.7959797610159	0.757200357392299	4.65579569152095	16.5667714596407	48.6923232631121	1.33865958174162	3.33556522727439	0.583373554780736	3.12399508068189	2.93332354200635	2.18358106537416	3.06900186948401	1.9519235130403	3.29778020624402	2.64518620511747	1.50069766050736	3.18964261992469	2.77710888301206	0	1.84393494594387	3.3189348320761	1.50527059977888	1.72348059794524	3.78942342203051	0.617339143141573	4.409823252126	3.51085178886653	9.7738264086913	9.82885117818154	13.7290046373232	24.7279602806153	15.372655295092	29.016117135479	5.7383932752289	13.7518501995748	57.4109840568223	11.3016022733555	17.0517067636936	21.2150015558876	12.9890455187351	12.2415907386582	18.9410362252912	11.3522913187429	9.34584975986303	12.3169253909374	13.670504474791	18.0419833912832	22.3480463021948	17.6216766923994	17.9077510750375	14.0220135828217	10.8168408497622	24.8375028142424	19.4547943344116
Cylindrocarpon sp. PB1-R7-A Lr	-0.0749348213588975	0.153458792546639	-0.043922939360394	0.0914179658974659	58.5679967733718	94.5841397505672	30.6384970259867	33.7435826349413	30.3228730668695	23.7333373002481	150.840949391573	8.91521342245576	7.5203482248819	5.1738605139132	8.03211640418703	9.8760194811373	6.43634415339396	8.53089673907274	6.26852183315543	5.54550906988738	5.67907108533834	7.31381782457392	12.0146762189589	13.2987344539661	0.571302723924184	13.4714842881363	9.4694062432387	2.4726309218549	4.72205717726988	12.5624722091027	4.53274380436352	13.5868542258663	2.88107008130546	15.4756924613578	10.7484275371401	53.6326230693083	25.2291988517789	57.5717408392789	58.9085986965504	10.4323481234584	28.4344063780309	40.9137644650412	44.6256802853529	49.3092711431323	39.6227515745364	39.2565469137905	29.4410947273459	35.2872871271007	39.9475298175122	42.942808983399	40.604163436592	57.8251640268658	37.0577091051277	40.7441343374649	35.7917467624492	33.3166265811687	34.2975417278693	17.0972518720994	37.4284425488366	43.5373240952568
Cystobasidiomycetes sp.	0.262342987255131	0.168617374231561	0.0933000244760577	0.111832384331384	32.070094418208	37.6090307938885	5.23247912172237	5.54596339866854	11.6198118960754	18.8077975495881	56.6242268141333	2.34746468978186	7.63630566655111	1.37988034831252	11.4224293742388	8.55020676544141	8.94432941363484	9.10174517657942	1.73753233332034	8.18159863687951	10.2456861623297	1.53131284224634	7.51361764951054	8.59382365137114	0.205484965437186	4.25298589241459	10.8086779277213	5.836782830466	6.24184060095386	8.45348391028987	4.53678428628821	2.81826140710092	2.39128957119922	12.6947580320212	7.23857662357481	11.7762026296599	40.8512919557562	34.178056542872	54.7475166341704	8.95931489982932	24.4473665706137	27.3568053996392	22.9700409748039	49.9112002932034	8.97523730269685	24.3904503205257	16.6447153912758	31.8280929489069	16.8935032530781	14.0533420588514	10.4812219597386	13.6437884991438	13.7054953802882	13.496175999286	13.0643689490571	13.0059450532465	14.2539794676493	5.22435335512113	17.1943722284055	14.8150986494319
Cystobasidium psychroaquaticum	0.312177452633096	0.17817166404291	0.207666355719265	0.133062125700729	26.4373848997668	163.738154489664	33.2771932128574	7.02673064820892	13.2806721449246	17.139803069387	128.598045893813	8.96449670237912	9.94807168388532	3.36671442871254	11.6791008681497	13.4746148655837	11.1620696559985	23.2288739786579	8.46451862112116	12.0178808128294	11.7252894336588	8.25966753117473	11.6500987613541	9.84506886700373	0.40290664991391	12.9731135511949	12.0890398372302	1.38216397170865	3.27137706656122	13.3162977720968	2.66202791001122	5.16791528485251	2.84093989129545	9.28080124436572	13.6613931449329	21.2035079667129	30.6301147853524	31.416555170839	48.2277419707183	13.2766398891709	33.9293876033846	61.1105294088641	48.217032724207	23.5878271459209	14.5495907194974	24.0021848744513	34.0487127088815	47.7966846646385	34.0842961336321	27.779455461359	45.6997817667289	51.5374058733793	28.4140874183401	31.0246608299073	32.7210173783607	30.6246096616766	41.1690281960503	21.7197098027417	36.9628680252326	31.9997050978204
Cystofilobasidium alribaticum	0.0457835231968247	0.118689724184389	0.028934581914885	0.0679795673664252	53.0799242111021	99.1672793497558	29.3121175378102	10.3079941670236	28.7607225018675	20.0531617794493	135.473543267493	5.23903804336753	5.32259631856714	2.76412598633379	10.3405503317164	8.58366227265361	5.50787141803447	9.46394989762596	5.26748163903925	6.10869791409422	5.42189792957388	5.31578933874035	14.3407921047945	9.72210537482578	1.21426528921026	7.43156496581646	13.9030487318324	2.58211628166031	5.92382763680984	15.4929488163898	9.59796294911727	16.8465778757815	5.50146192005304	18.6646876424425	22.3850075069723	28.0364846352343	35.9367754756612	56.1489040907366	44.5399347217407	18.3149588013431	36.92108416139	44.2516465725458	40.8287905922179	31.9235260481707	14.6142459477036	40.2470352818527	117.834739815214	47.0865337564878	27.8707265188279	24.8593412402563	30.3659711371739	40.3294678783838	34.8889203008146	32.8092244850122	41.785054178566	34.3216913443384	33.1267558798555	21.255999890692	44.2438886678579	37.345429365071
Cystofilobasidium capitatum	0.305970880405902	0.0733419036867265	0.216356255012774	0.0538801895646902	62.5199132320687	164.482689902352	27.998939291496	33.5464301824911	45.9242643218762	44.0824731449932	190.337838865095	9.02608814256521	18.1924217715532	3.5578149586409	24.0319283557622	21.477422328296	9.97752438853755	21.3256187792724	9.93239415899607	19.8019089432344	20.0511608395433	8.53738159049022	36.3178068659242	32.7515753474459	0.477707299387084	9.05458315212812	16.0329748076402	14.8115888093641	15.773244538188	22.2682386398115	5.12508634017455	18.6312829135354	4.55589721349513	30.0763229425385	25.3953819950331	32.6394906099096	70.4462902514047	72.5000327165228	55.5563782167447	35.6382481696734	49.8161928369161	54.7536339133775	48.1475505772673	77.3041988614351	32.8287032317126	40.3000162797365	75.2069608088288	43.8904416681867	37.9861538403339	39.1768311464881	39.7709221253289	44.4602054625924	42.0845162384221	44.729051161744	47.4698837261934	47.310644375847	50.2336687287299	22.6519579773951	48.9606048931085	49.1434290203823
Cystofilobasidium infirmominiatum	0.549507401205775	0.0738840875986941	0.406723893797502	0.0624056984049251	43.9058364584741	203.816903142737	32.4529279851974	22.209005254992	38.4792071724155	29.1635956993568	167.406190469907	9.51509921164845	10.0354725229963	7.77986608519943	13.7094352109017	10.7899598041614	13.0513116606104	15.6917833937302	12.6259464931802	9.09550822076542	9.38500655333978	10.2343500949274	11.3909484454616	43.5389805869272	0.387436690075498	10.9381139619121	41.9544425026295	3.28651120288301	28.5152436302538	44.2031965202432	7.38457211063662	22.1089092244691	12.5163868193968	40.9295744549283	23.7481871799693	50.1338947742638	54.6007225457572	80.3256930347211	55.1897621274751	71.8696451062419	33.5050361117848	45.4969191921077	96.9994589262673	68.0608592233249	29.2953584727607	36.1754545191936	96.5275430938869	44.1740902109679	37.7448117392858	35.5645629861471	41.5603719611591	40.8155511476236	34.9691202869951	38.2929980074197	38.5874972113728	36.1980396767755	34.686673883512	16.3785294240249	62.4719998766046	75.327816843519
Cystofilobasidium macerans	0.503611745233488	0.0972550669931023	0.368259917403864	0.0793686657809838	52.0819121312189	192.415425243782	15.6411071220024	46.1616933652807	22.7102539767603	27.1253728626304	209.828332287472	24.9929968036727	9.881728431646	5.74462541828247	11.2008147089442	8.05193508381781	10.5546425247067	11.5190927069054	18.841813006954	7.92860729478582	7.43148118550705	12.3502318089373	12.9252205891086	13.1897414507713	0.512684572143975	25.4570725120659	17.064095591961	2.56011783804742	10.5193710879318	17.0856851460869	10.1755166073694	21.2673145350242	11.0909393567227	28.4445712104216	23.186806042671	34.9220828252282	60.8254446609003	66.7194812850621	59.1355305379197	53.5459862914424	42.4764070468155	53.5905993749077	46.5623802912729	73.354054107367	36.1409646036453	66.1731799178123	51.8266949593856	65.1952961597503	87.1459205969099	78.9376627724207	64.691802976527	58.8310553168009	35.1655899388046	44.9980042287554	39.0614379037584	40.6531528660256	37.4849583234617	39.6523492859399	35.8423205852084	42.3840611863664
Cytospora cf. austromontana JZG-2008	0.30580438541045	0.200769226397778	0.178450961446742	0.132453805452276	18.9347320668248	59.6586236896494	8.24910666626741	4.678698225952	8.28269382857384	9.59838219180289	51.2237349926748	2.19383077663211	8.93033642298747	0.929965506904247	7.29279598230506	7.44203181869672	10.2155398697178	8.20528346460435	1.79508341397952	6.75857875605773	8.15096729850572	1.45814550586267	7.85547122933334	7.66189003694088	0.477293186204485	4.6243685379132	9.44260720460487	1.1221044382963	2.45309675574397	7.60279896028135	0.622106054588329	0.774987395400214	10.0427591424358	8.82004031762808	3.27514328609467	15.5898973563116	21.271529576836	19.4105762910934	26.600243135888	3.31332024184679	35.2783988659542	41.9252317616972	26.9047883441532	25.6817250740471	8.56676371860658	12.5702363197593	21.0156657718396	35.059350469157	24.5617628155628	22.0195178613855	22.0935191579766	26.2265339284688	23.5955277816475	24.6736281349179	21.0975985557229	22.051007226257	26.6646422471806	8.17076904776572	23.2188588263665	26.6446254955093
Cytospora sp.	0.486982698072469	0.168912098594062	0.274271272172116	0.135804472055846	41.4469198882016	52.2528203145695	12.0037640967447	2.28204605352006	10.4350560520377	14.3796568232334	23.1905382483518	6.62574956711314	7.53139772619461	3.98957026922303	7.89643762136215	8.35706434264402	8.01583730014714	6.84195022782894	5.78933510213796	8.88503937580914	6.13788545130448	9.04652222391163	6.14818547982804	11.6735533811209	5.32334388551643	9.80570134051199	11.3099122687466	7.40119755818412	8.77707217614117	11.1407745069698	6.51515203479587	11.6454599378489	6.24255281405331	6.26278282620011	20.5934442219897	11.084415311318	26.7904752314526	36.8308818115709	49.6069829876818	3.65972131408394	26.2893911136316	19.2230739898509	28.1220795642972	22.8198377870069	3.49792923287246	19.1847863622863	34.8423841514795	47.1161260196655	23.7407174557789	18.4748524804035	15.768984451867	20.3096937466029	16.8820507071015	13.2945095102994	11.1963682530366	15.7860207467768	40.7016284633496	9.71809758567369	19.1661366978362	18.0633104404128
Dacryopinax primogenitus	0.687268763095848	0.153032507493613	0.491123972331778	0.157615423071692	38.0104154201193	43.8425083174717	5.55003340317981	32.6995278597362	19.8405231549361	17.8954929695239	48.2228093751687	2.84234912870541	8.50474724033961	10.9317222592868	7.83291687929592	10.5633530371501	9.3262195040075	8.42216791770139	8.22901026335215	10.4079768713106	9.06343240226697	7.41152297977359	4.07135589990698	4.83477135955581	1.32155720814519	2.66371106215207	4.35706320952589	1.0971075103848	2.66202405018711	3.75634375632341	21.8293042364941	5.08763713945991	9.98141349746629	4.51207431358238	4.08262121295578	33.6944305130657	26.0184260403202	20.5736453963347	39.4900164889927	3.09742870863146	30.231426553405	40.0720812098146	50.2658161089726	19.4817007285396	9.14823209845543	20.0773945807716	26.4418900760181	17.7688811475007	15.1662150996466	18.4479188613177	18.5776073376617	19.2799267823089	14.5576708112474	20.5453381750322	29.2611258579869	31.5434262234651	25.5567935109847	12.6439581132231	19.6376085278468	15.704363963486
Debaryomyces hansenii	0.222969657323012	0.189587255615222	0.146593901739915	0.119963585261207	61.7973917891116	78.6735693245631	41.1345259106203	1.64116450094354	41.4755737085727	65.0572991759149	126.962982750256	3.40165493544334	38.8331233011702	1.48869659232592	29.963767228561	16.0047353612219	29.3327042689141	33.4262993992323	7.94998897384185	14.8770036151077	10.8624901509572	7.95194418883178	28.3290031556137	30.3010608041973	0.158743828562775	3.26254953300819	14.4116022276534	20.6761822462362	12.9252804644515	28.1320051191906	8.80311663490153	21.5201263076328	8.80135469454192	15.4107449221052	21.9312676145364	16.5071930888648	86.8756505567965	52.5043087875493	38.3666230122786	4.86150301073385	41.8466783537648	46.7983268557239	23.9574590988162	37.7075153468848	18.1240213368571	25.5335006000962	14.34860903789	44.7814553340919	30.2221618903166	21.8060949361538	21.6497795097853	29.3209851991901	16.2876365897329	16.626638445878	15.7611595014936	18.2046076186996	40.8551406476114	4.60142758896848	22.8549561853591	25.5474280360558
Desmodesmus armatus	0.747557236232182	0.0389823639819161	0.586144421423891	0.0442474418703821	217.759279038874	144.614328399055	43.0897560489791	29.3181664591136	26.3789014492732	25.9829207922159	104.2803444827	24.1542943120613	14.8424910444075	2.57181171375394	40.1192900956173	9.52722533052174	28.7263520467816	20.9751479281776	31.702624401849	4.80476160784239	4.20482812782127	30.20587628318	92.638923124803	9.79306925043258	1.0627316690131	29.9575665272849	17.8067112798165	3.05346511506761	4.35806292594205	16.7019261207396	9.2473643217425	16.7419746313731	6.25359378291484	32.4238995647328	18.8594615640792	45.7530044142792	61.8267782605009	46.0777646051166	55.4312524936837	53.2255157840985	52.9035079344823	71.4603552405339	37.7207041358682	79.8110350244986	15.7927302279944	63.2996841063973	25.7162463785119	57.2598463502416	41.3113962389592	44.9923044692611	34.1287495479324	35.9931540311647	43.3601464625002	55.1801428147984	62.36634921114	63.0283723106987	70.8356973981782	40.6191581325535	47.0144537108101	45.6059302414342
Desmodesmus intermedius	0.645534567688238	0.0961796909579701	0.460251029632195	0.0904058520231276	30.065665535912	89.7771967886124	7.96279205367569	11.5317431597965	20.0081611340289	27.6324860227879	116.745874845684	1.54747967196875	13.2403120266527	1.10791482532937	16.4592930236073	17.4470584627077	16.016121157753	18.8789937864107	3.110409612391	14.8825990215362	16.7261207638262	2.4272167342122	17.6890965656641	15.4735882959937	0.000466666666666669	2.96889253111447	14.7049509501324	0.32034937234729	1.53809238445228	13.8487071760204	0.992156315826689	5.2757941000254	10.7439746172578	6.77374934411986	3.78899460533556	19.7251144514488	20.798882118239	24.9256732054305	28.2849486783206	7.49344214598834	29.5206419905166	76.0533768828573	33.0352678247317	29.0011918726709	4.94107931577414	8.65376977487269	31.6428052223548	22.549884729796	24.9408755164814	28.7813633200515	29.8194806798567	27.3077298552979	28.9757204172043	23.6240376258865	22.4302139618683	27.2267229946055	49.6361498499742	37.6227102726575	45.5833676843293	43.3491151509532
Desmodesmus sp. KAERI-NJ5	0.550227331993482	0.212018196798906	0.310032262227384	0.203344005368001	14.8658289352604	35.6587018305609	10.3903930695504	3.8777558901215	10.3706914551934	12.3427891916521	68.0604632819298	2.35721506444411	4.83994300707609	0.677605095558037	4.7456861469673	9.43906320996919	4.67317836938455	5.76547321968226	1.99027326387216	12.9028315063841	15.252213956056	1.91331183467367	5.8866125989044	4.81001738829738	0.0238717948717949	2.69431269185604	6.65798955232674	0.410517629448268	1.72261644537484	5.24969476511462	0.504964937988113	3.16173850966005	1.38076524660784	8.78472484687544	7.97899024413068	6.69602099254152	16.7664560762569	7.30878221475654	25.2074053476374	8.25886369445697	15.8992297485444	27.9795518825602	24.1643559863292	17.2053480545781	9.7332231803116	10.5760810050023	19.5259418898994	12.9606418861071	11.8689214268228	12.9074532636673	12.8961049237573	16.4669498681042	16.1553884529622	17.8364198911176	19.7176557119235	20.4057543059501	14.8098772474472	19.3423642695908	25.9805378549651	18.5288186510006
Devriesia sp. GSH2_8	0.507023766294208	0.151372058891751	0.192582951575075	0.193881967190945	9.65050388438154	22.4053137729825	4.28796205544199	4.16050642965698	2.92187639738911	8.49427908496274	58.9813363796696	1.10880879866704	2.21290583906995	0.381386285187155	5.53512024752527	5.50149566003439	2.87791093558359	5.8120386602444	1.36064292982187	4.37897823166564	3.80819599107585	1.19495119950702	8.73577649428746	2.50435885846871	0.0484712087912088	1.94455035820746	6.20419249165096	0.737605010387069	1.38593588846837	7.02384859305218	0.388330682629012	10.2048090256983	0.780560663901507	7.14780696213475	4.26602272949684	10.0858477770849	14.3199723498012	30.4610102552545	17.2717901290735	1.82197759563422	10.7463221028304	15.6491507864573	18.3922749367086	25.548614186108	10.5593617027454	14.6035054922983	7.79943797585961	35.7825449832878	17.5491781049276	15.3690558740555	14.5639784905964	16.3350448034908	13.8943888750677	14.7108081509122	14.4130177722593	15.306988238859	14.2870795781669	4.00270827546148	26.6413836656147	23.1186165198973
Diaporthe ambigua	0.4396655640736	0.122758415035237	0.109173999375003	0.130366843300003	18.5880622699108	27.073883040879	2.38448706717673	14.6693527102316	21.1500783844055	14.6240683850509	34.1483719464388	2.04510965509012	2.88776255035074	2.84096005568154	3.83950093207792	4.56401640664166	3.59626229997229	4.45422110093907	2.73241270996281	3.03242390298103	3.04802359558179	2.88344154897575	4.20339246506413	2.91275402874874	0.534657944757007	1.8499314877331	4.32943694427946	1.4877140869475	2.29085102325898	4.35070180959179	2.10791905960617	8.61730431053789	1.31255226409981	11.9175538022712	10.0575737078853	18.7288569541036	20.4209827270795	42.2489241077925	72.1782236211458	3.24890497439634	12.2573789936001	15.6998171547222	10.6214680384029	34.0185316804514	15.8005046969126	10.9499512751223	9.50467969805258	20.8752733756569	16.7301333604714	15.4290849730254	13.4790031950849	14.0433724065393	22.941277052942	26.1480649155142	19.6380668453632	31.4004311104875	25.9818729993016	4.69103799630731	22.3293475187571	18.3440113380208
Diatrype stigma	0.371470669999184	0.04089887963305	0.0395373467025931	0.0914861208861921	62.9745950217875	34.8057823155603	14.8391508467543	8.73119283138946	10.2702295107759	32.0426387367004	50.1142012718554	6.96697064873478	2.63492476641465	1.05869319528895	2.4456550458075	2.69805214311778	2.38806345326781	2.33834932410448	4.0592701620381	2.095287545365	1.91809177456245	4.99576727861486	2.9788734732447	7.07019342774545	0.558236768154708	8.02507197359983	6.01751079119502	0.920442141832205	5.36955473586638	6.71884536203334	3.57522054821384	11.9408234809707	2.63547557102492	7.00922329841913	16.8630249541287	21.4970628954253	22.6816943353229	15.2081288777664	16.7739851138954	4.65448804798517	8.71704097763689	12.0094857736884	17.6909538343187	11.7399138779474	3.89463579323341	18.1639730911383	8.97138412272409	18.4789904607698	17.8408507953141	10.5414326711615	10.0165597989887	12.5590005264023	9.65393982746725	9.48752672281269	7.31124764189407	7.71217453333736	12.1407198684549	3.8969712307012	9.06814273049428	8.29119749466447
Didymocyrtis brachylaenae	0.366073675845432	0.111620789711052	0.26136050408356	0.0830267533195701	149.414798791206	130.184779733951	32.4831909197105	20.7560983748319	58.2245565934014	76.4849741366936	207.837936313539	8.19215807191564	13.085507285949	3.94207931743754	18.0482389947828	14.7055577178799	12.9710951306368	16.8328887944205	11.2406727825385	20.2602211174231	22.3696761818538	9.59430833283908	17.3498274479559	19.0160605478232	1.30595460749336	7.75034665889686	23.6125956583735	9.42858654247107	14.4654619042479	20.5503460943235	6.06877438981333	20.9047365468605	5.92921969169942	26.142507493989	18.0134998530967	51.2859143284624	67.507439064952	78.0584761199558	71.3379961008604	15.1538996967362	43.6032346941892	60.1265506537222	44.4869491970715	63.9346532467884	53.1416610543147	35.4869044021926	28.9815348867751	55.4174137338865	45.3517504130729	36.3950557494337	36.0159406767149	48.6507918502171	40.3164272937498	53.7410474499075	52.7552278289894	48.1645097247692	43.2252640009603	32.9444383491874	49.8772903056408	47.0549325899545
Dioszegia sp.	0.239169769405537	0.128259766450497	0.0816295984717037	0.120103692191314	27.0864187590204	68.2234880761926	33.1903190419521	9.51406674162768	8.72123802681161	13.3537863109523	93.4818278886197	4.43818293158468	10.5842675458187	2.01011547626766	5.2386714674481	4.37606867537867	9.91047318653885	10.930306148198	10.1956653581435	3.4515125808619	3.27502077884696	10.0149350965365	5.34298080944998	4.57598727176979	0.147745621045621	2.96353568883587	10.2869390715752	3.17513458788968	2.44318609420441	9.14696180053299	11.8115485922147	6.69199717965434	3.69546947978951	29.9146264442665	20.3026683136821	42.8489789961986	31.4939181207944	35.9282743927563	68.0858083273291	7.27355491604593	13.7922112946302	18.7272138727837	17.5778046307985	30.1414982932836	17.4968375899534	48.5249829149915	11.9665138889569	30.9627323022298	23.8045483401168	21.1901620170261	14.0967788453316	18.4048786333648	21.9006569512659	20.8362853925973	14.7610873962283	17.2347301970581	25.8655665819113	11.019710942171	22.5958784336792	17.0867765701221
